draft=0.25 Fn=0.1,draft=0.25 Fn=0.15,draft=0.25 Fn=0.2,draft=0.25 Fn=0.25,draft=0.25 Fn=0.3,draft=0.25 Fn=0.35,draft=0.25 Fn=0.4,draft=0.25 Fn=0.45,draft=0.33 Fn=0.1,draft=0.33 Fn=0.15,draft=0.33 Fn=0.2,draft=0.33 Fn=0.25,draft=0.33 Fn=0.3,draft=0.33 Fn=0.35,draft=0.33 Fn=0.4,draft=0.33 Fn=0.45,draft=0.5 Fn=0.1,draft=0.5 Fn=0.15,draft=0.5 Fn=0.2,draft=0.5 Fn=0.25,draft=0.5 Fn=0.3,draft=0.5 Fn=0.35,draft=0.5 Fn=0.4,draft=0.5 Fn=0.45,draft=0.67 Fn=0.1,draft=0.67 Fn=0.15,draft=0.67 Fn=0.2,draft=0.67 Fn=0.25,draft=0.67 Fn=0.3,draft=0.67 Fn=0.35,draft=0.67 Fn=0.4,draft=0.67 Fn=0.45
2.9592794180950226e-06,1.6094879081914567e-05,0.0001176654484906437,0.00013947645205742467,0.00013509795728453215,0.00010821935731458824,0.00012579111045746153,0.0001328297078154828,2.9852394053519108e-06,1.7007089035606943e-05,0.0001896490718134316,0.00026487945977121316,0.00036279998537161657,0.00023566805903349315,0.0002944311159139401,0.00032956063617674026,5.5233437376026785e-05,5.961457945026689e-05,0.00020122124706548408,0.0004937413533526277,0.001008300833746616,0.0006441938682962636,0.0007959616854669325,0.0009569448697269069,1.4447033826731125e-05,6.042869709389691e-05,0.00029892562208430997,0.0008302133414618821,0.0017985199037960924,0.0011293161968036077,0.0014894994803566382,0.0018084112234692245
0.00015939336300627957,7.271012871093927e-05,0.00017979657159947684,0.00025643691928173447,0.00018044921480659705,0.00016272871436485295,0.00018627784667475038,0.00018021433844338505,6.410521270668513e-05,4.705491908918915e-05,0.0001677430837834642,0.00018163387533902173,0.0002680917326047663,0.00018289618395185512,0.0002133028146017406,0.0002422445210568743,4.386847656089657e-05,9.876133529950244e-05,0.000281956511150639,0.00025133180316619846,0.0006296695444649893,0.0004023683036628538,0.000471422701604937,0.000575460486995959,0.0004981997354507632,0.00044493999188661206,0.0005690263276310014,0.0006101377270501681,0.0013285117592998293,0.0008492119283235204,0.0008957885058018971,0.0011191848014654986
0.004473130822228493,0.005164245770587423,0.0073609762408964,0.0036711867597531336,0.0029223554152953625,0.0015599857685144464,0.0014938211022109114,0.0017839580295109115,0.0024259864169936525,0.004137908293209496,0.008592322149328414,0.0038287853092382616,0.0034639746880630617,0.002073195787975953,0.001930589028271283,0.0026713438953270673,0.0012623041712887658,0.0021183792728327075,0.009501411309976756,0.003957806971450739,0.004769261493393686,0.003466274104838399,0.0032612565470953136,0.0053784793864256756,0.0007922859168106273,0.0038755526546599725,0.009973219278382066,0.004413689755250621,0.007689559332641781,0.005131366594981124,0.005550598578213741,0.009633625407095444
0.0012145160014240483,0.005455670317302955,0.005618980116436605,0.003556442674403446,0.004049585216304011,0.002476420697630112,0.0020137849553849337,0.0020547831114875502,0.0015727281857528242,0.011637422415009745,0.011015005317399447,0.0077250857024646685,0.00843276604336086,0.0060920569668854625,0.004374445545042574,0.0043833576358536875,0.0030930361470611393,0.019016842650355886,0.02715639227283132,0.02434003749308003,0.02276959003029954,0.01771106161534798,0.011722152368092579,0.01161570497107589,0.010650255940460783,0.024881927059288086,0.03130807796594818,0.047335910980229365,0.037820542080298176,0.034008116144071086,0.021494409939615364,0.021171196308089425
4.666660584391811e-05,7.798815628025612e-05,7.559958429768289e-05,9.299862128316302e-05,0.0001791892694933566,0.00011967235073998808,0.00010758157126605,0.00010700856046833983,9.796207081145099e-05,0.00017253362720047477,0.00014787619479486252,0.00016904727347817866,0.0003545932550811146,0.00027020047378811053,0.00021210145809104719,0.0002086543138187512,0.00038761010434766184,0.000654043345588657,0.0007283069104522604,0.0009216757695116229,0.0011638833511216278,0.0009817408891023578,0.0007230012660290046,0.0007354578278433644,0.003232957296081037,0.0025114083264009897,0.002181591680059496,0.0026047861610892314,0.002872635909295963,0.0023382399149637022,0.0017255733288837876,0.0017745080252802566
0.0011258295915854352,0.0014898203072698723,0.001565984973927644,0.0014590427675744075,0.0025845594333931566,0.0015603685441373302,0.0015387196276721847,0.0017615318981446166,0.0009101068508556218,0.0021638340846130834,0.002165873018624701,0.0023030947283557398,0.005594405729622618,0.003420954161428795,0.003339247607907032,0.003964597177183807,0.001266494557438507,0.0023688559704505884,0.004226023890773353,0.005154244146239878,0.014129000218407663,0.00884146401396076,0.008037769572133023,0.010424575481331192,0.0023448175113418485,0.00228468473687205,0.003957898120849685,0.006057286756756751,0.020474275129032608,0.012298733043568424,0.01153100523749967,0.016603395072889812
0.00021547243325248218,0.0004548397026783401,0.001288600526745367,0.0007426181770250308,0.0006805832213186762,0.0005863616815154854,0.000487827230986581,0.0006084039000818037,0.00017251097192551136,0.000763047500647577,0.0023701917059586073,0.0013617362704972905,0.0018856967962424536,0.0012346069731506567,0.0012899051771892796,0.0017396098687490122,9.629495683457023e-05,0.0011605996622304753,0.0038932221255805555,0.00287742581196723,0.006932383791676194,0.004615434364554351,0.004288855637898519,0.005970118662628146,0.0031464186633454656,0.0022151788972544014,0.006019384396636653,0.008336585038376691,0.014123530863949534,0.009974035245527493,0.008141507182786582,0.0113943454180304
8.604844614569461e-05,0.00040456958044220235,0.0013673227272018855,0.0020718890914455663,0.003705884978153759,0.0024953280838927363,0.0019303823913581304,0.002052115955181097,0.00019110015253821525,0.0007947529912750399,0.0024274004038999045,0.0034640956301560622,0.007223199152897959,0.004546500136787268,0.0036968231744077314,0.004158159837251223,0.0002784228210122501,0.001398566920209974,0.004265509058649635,0.007545161274364322,0.01633230013550403,0.010457504445052567,0.00826486168934457,0.010261038930131586,0.001774297807767314,0.002438977806662762,0.004554256562407534,0.013210903620201551,0.023708629179677344,0.018892906500545006,0.012562854802571612,0.01681966304559848
0.00044474446829057955,0.0007433645022277676,0.0009487395660276082,0.0007818998177392546,0.0008787043135283683,0.0005799788535744693,0.001099224997223794,0.0015491725604857016,7.105238176853402e-05,0.00036229653682221376,0.0008701599270291648,0.001153892309982999,0.0029765743205227768,0.0018545138837696583,0.0027917112024809917,0.0037800404265386387,0.00012883837713127764,0.00040749213739512937,0.0011381558291527173,0.00234770431860142,0.010443836790645117,0.005737017013169359,0.007889772330629508,0.01057820371813833,0.0011494545522976911,0.0014423081999572422,0.00233559695913953,0.004626337396657337,0.02025059976238951,0.011000810179979673,0.012841030031233014,0.018452024633790202
9.448375958931603e-05,0.0003754065009253066,0.001689919178079237,0.0021162701103538887,0.0035308705786490204,0.0019773771659508835,0.0021343368015951775,0.002296918197349738,9.039099830634534e-05,0.0004669553949398238,0.0026481096756445738,0.003090705542834206,0.005840971623974491,0.003159866640623177,0.00334598222400814,0.003783081446068563,0.0005850161795710182,0.001028648394334591,0.004473349224721654,0.007170865874011257,0.01179944816919924,0.0075014659335832,0.005981479623678919,0.007605704520894774,0.003632971109342101,0.004720669051198238,0.0065713665404541245,0.015990256435158657,0.017924899937194864,0.015966218138861905,0.009968740407642859,0.012571232485081699
6.554782606774971e-05,0.000221386017587929,0.0009214450872866239,0.0009692549444095902,0.0010780775452347133,0.0007408150823922351,0.0005805528494229313,0.0005713952221120457,8.866678445134356e-05,0.0003796806065393007,0.0014517955219282553,0.0016413180896434326,0.00199409609705822,0.0012932704435132984,0.0010700601395234113,0.0011057901437019524,0.0008137659160703734,0.0010380717425071313,0.002492022398340176,0.003677977485763799,0.004291320949304306,0.002763593092772659,0.0023624108788782936,0.002621923426488866,0.0032668576638085547,0.004088713475235254,0.0044557225539636446,0.007910590036178578,0.007497023938874081,0.005762894095308107,0.004216274581819723,0.004713780078309968
0.0009952243096345804,0.0010977647181824866,0.0025707727938307796,0.002399313917700546,0.0039550580402453305,0.00240063529801363,0.0023257121002198014,0.0024879003303985192,0.0014756783851641276,0.0018377942201890604,0.005390808277453744,0.005033190016746679,0.00887066581503588,0.005348533099513863,0.004514631655674847,0.004989112047460396,0.0021311391611953784,0.005240023063103344,0.0113643256408941,0.018769682720746007,0.019274229283801955,0.01727055570627205,0.010712253051928956,0.011246379850365166,0.009779801405666927,0.009849559574525829,0.014478158542772684,0.027313214007524,0.029493139341846917,0.0258313407211746,0.015571197618555545,0.017599052287587704
0.00026037975228280016,0.001714084275701125,0.0035904796752338044,0.006496752499921593,0.008787967487780416,0.005441514849650337,0.0042356377128345045,0.003644864603507346,0.0005852125624956713,0.0019448218671466076,0.004679064143512529,0.009778111713785247,0.016409345225261784,0.00988454243327526,0.007420025995204043,0.006662164006142909,0.0015653911224233195,0.003696398875440725,0.011747483921181356,0.024892333526577437,0.03577321357893921,0.027637266162506044,0.017337956085141357,0.015925330065970612,0.00380635271552722,0.006158537080136028,0.012135039527012018,0.03922785495920183,0.04866190519813791,0.04559624941051054,0.025921175498145845,0.024409845209326257
0.0001503334851024709,0.0003715261879722107,0.00046417276949741186,0.0006758115940638639,0.0013347163160638996,0.000951936231081526,0.00075448485483896,0.0007470991530802135,0.00025443105868693493,0.0005316697552299179,0.000878888542280564,0.0012782268921456854,0.002210706522103927,0.0016160554281340527,0.0012553603726227652,0.0012939598037496336,0.00025857479690783906,0.0007051781098586949,0.0014171608596270833,0.0023403336233558322,0.004366867286703685,0.0031039250400993756,0.002362802742621654,0.002579107780525716,0.003347638850936078,0.0021914229839093925,0.002389693614884326,0.004152695243876868,0.006933433467423196,0.005191408496357512,0.0037988610935674404,0.0043200356385374086
0.00010115400987592537,0.00019125684502678056,0.0006078074085738687,0.0005337531604430878,0.00038835260237247727,0.00032957542761184706,0.00048347872594287333,0.0005714501989041238,0.00013834128333208582,0.0002432072830095556,0.0009169272552519038,0.0007191590538699062,0.0006855111783488369,0.000480679061995716,0.0007987507674619839,0.001010324037609861,0.0002762352932026335,0.00027102300711525187,0.0009555574140436608,0.0007145524874785072,0.0016312186802241958,0.0010802371579942075,0.001425282019266589,0.002187385494213641,0.0037059363360684282,0.0021120213479518873,0.0020860388387413217,0.002799929877001783,0.004446773411685322,0.0029453350193199197,0.0031383978222892244,0.004308363203105227
0.00012253518629867777,0.0002671520508281064,0.0006219024334016187,0.001258672368712869,0.0025551542711793524,0.0016350081184027252,0.001610635546945237,0.0018190682444321883,0.00020192715054454758,0.0004284582464432156,0.0010468301958151628,0.0018026232820387204,0.004309641594700153,0.0026399077985790366,0.0026814631522185427,0.0033135910472114846,0.0008113819622992117,0.0011133034996531406,0.0019689187413244706,0.002777311885169696,0.0077626655834590426,0.004307951985641,0.005244940528408457,0.007128133476858024,0.0063165044430996695,0.005587531556290023,0.005426625415648225,0.006737874129178321,0.01259102934531945,0.007433850828202302,0.00808628346526518,0.011612003780238113
2.424129290447927e-05,6.593457755102732e-05,0.00016336768650011932,0.0001772421887607251,0.0002078369941445998,0.0001368552396894723,0.00012733334042206064,0.00012517902190156617,0.00013783780432186454,0.0001405212910532622,0.00038793151995438196,0.0003952382092499264,0.0004080300260119842,0.00036444926155084243,0.00025097427009143777,0.000242993715093472,0.0003085389349339667,0.0006015581709942976,0.0009505726722825104,0.0010591553856430114,0.0014619867635373251,0.0011345054202189233,0.0008543628864998562,0.0009038834874502076,0.0016878772550764135,0.0019292632005107576,0.0022095684429516474,0.0029408702304731895,0.003729805197570672,0.002919864858332314,0.0021888665489327402,0.002335023911183268
4.174559490727869e-05,3.284179661728638e-05,4.3126547562516515e-05,0.0001206488969271887,7.935664138858645e-05,7.701505206926358e-05,8.711520023847577e-05,8.746704761627938e-05,3.787668555310461e-05,0.00010251681513635031,9.473753881555974e-05,0.00022058026464317408,0.0001704118700126529,0.00017079372142071578,0.0002053907069354942,0.000208168514482655,0.0001056671351109764,0.00024557699421658624,0.0003256029979762331,0.000532529198767743,0.0006289209107286642,0.0004621516661020667,0.0006574930683058921,0.0007225854898110722,0.00013485860532069075,0.00035306040234813055,0.0005616813377165295,0.0007038594161431259,0.0014126986762100205,0.0008778325517725259,0.001257604772924817,0.0014835183045972097
0.00023501652363853878,0.00024829810836570805,0.0005355912063928406,0.00047372756491466335,0.0005873170543326955,0.00032450286709347835,0.0003745643957391538,0.00043613792061741587,0.00035280975098922625,0.0006153162624715723,0.0011870926262749634,0.0008845190767641155,0.001377958735544695,0.0008985004780882515,0.0008187273831657394,0.0010082987654635497,0.0006332253019342938,0.0012662595575477077,0.0022524697884890926,0.001858278261698872,0.003973369039152781,0.0023771298712241973,0.0024148170931488633,0.0031503026505528687,0.0008608146130428334,0.0017413866941954801,0.003125193137800083,0.003264428102535849,0.007470672480483577,0.004468448138706109,0.004439023364045911,0.006156128007481998
6.19218267795859e-05,0.00021565150458624816,0.0008299553864943944,0.0011014331406724468,0.0016166662624556326,0.0011969151703906538,0.0009069504063425016,0.0009338678837884699,8.720500264898002e-05,0.00039349515339910353,0.0012663510195595417,0.0018697758372816927,0.0035473353083253006,0.0024229840682634778,0.0019362502850116408,0.0020937281137891994,0.00022022787655604387,0.0007722536538982572,0.002349278806746972,0.00411929892143302,0.00921657581372123,0.005990563527141394,0.004790392539226855,0.0055249840724655806,0.0002313444160898864,0.0009101407544978936,0.0032739363040746694,0.005876583492530883,0.014821370879935864,0.009148230093611221,0.0074249857540401665,0.009158166879561882
0.00013558955502447642,0.00064736584348155,0.001413944402707268,0.002812757955762666,0.0024103146705016553,0.0018647129603335689,0.0025915928098951,0.0029161723203305623,0.0001394314428552664,0.0007708803268068141,0.002522481594432757,0.004231294405812106,0.0059618389172074494,0.003772178566165035,0.004805299934947187,0.0061335290370623866,0.0004795825835841708,0.001627143840528751,0.004636585111692889,0.007785983529998529,0.015110782719966501,0.008664115950932477,0.011398225934257262,0.015634507623444014,0.000615631705405029,0.0019048283329926488,0.005787815543393582,0.011787304863588479,0.02338415700258138,0.013214970893073765,0.016762172973925543,0.02516662860975066
0.0009342511548150874,0.0014074220354385802,0.00196841526440509,0.0019182432537695985,0.0025357228488987658,0.0018510367202443786,0.0013591429316651507,0.0013696222504653171,0.0004355669814392231,0.0009826150611359598,0.0011124868371612535,0.0014925941591667294,0.0036770996337596638,0.0022436365923643926,0.00200135795077904,0.002302117817733411,0.0020643825908265093,0.002100862824734944,0.0019095923398645329,0.0025436879262441207,0.006867343684772275,0.003991880870748347,0.004025632523405354,0.0051600707397971984,0.0016499936660144448,0.002178013941902361,0.002946688586112691,0.003043688317853978,0.010517102062013697,0.00571965956584761,0.006309755088764177,0.008557120234769388
