LOA,Lb,Ls,Bd,Dd,Bs,WL,Bc,Beta,Rc,Rk,Abow,Bbow,BK_z,Kappa_bow,Adel_bow,Bdel_bow,Adrft,Bdrft,Cdrft,bit_EP_S,bit_EP_T,Atrans,SK_z,Kappa_stern,Adel_stern,Bdel_stern,Beta_trans,Bc_trans,Rc_trans,Rk_trans,bit_BB,bit_SB,Lbb,Hbb,Bbb,Lbbm,Rbb,Kappa_SB,Lsb,HSBOA,Hsb,Bsb,Lsbm,Rsb
10.0,0.46234832555055616,0.40745064318180085,0.28486084480404855,0.09847540855407716,0.36315515637397766,0.44148562260852164,0.17275125533342361,22.850183844566345,0.37661245465278625,0.1574016809463501,-1.1927876472473145,1.7983064651489258,0.46405136585235596,0.4212593138217926,1.6316514015197754,-1.4719796180725098,1.3887567520141602,-1.221813440322876,37.38730072975159,0.0,1.0,-0.6495513916015625,0.6007616519927979,0.7209504842758179,0.8121871948242188,-0.8476662635803223,16.841627955436707,0.12167567014694214,0.10049472749233246,-0.1319912075996399,1.0,1.0,0.16344705789207484,0.2628144737754784,0.17564136781896467,-0.6734551824873947,0.08772296123939025,0.7175156244409274,0.0717328305703517,0.031270311700423714,0.5114297370859233,0.4415529825088643,-0.7925816580178959,9.05384934267528e-05
10.0,0.27884175777435305,0.5002345561981202,0.2393373201084137,0.1489424705505371,0.40407437086105347,0.07339746707441898,0.23473116457462312,19.031053483486176,0.4889775514602661,0.26978015899658203,-0.18602466583251953,0.5644159317016602,0.4766557216644287,0.24489521980285645,0.23500299453735352,-0.4114258289337158,0.39460325241088867,-0.02777695655822754,18.815470933914185,1.0,0.0,-2.3313987255096436,0.41853636503219604,0.751104474067688,-1.3663840293884277,1.4244422912597656,9.662472009658813,0.14635241031646729,0.2794259488582611,-0.20394334197044373,1.0,1.0,0.04990864128541277,0.9337489169757087,0.6934516962959176,0.18197384758606838,0.19865156742021997,0.73190702135175,0.15054587371435055,0.6342451321668604,0.12904164855357436,0.9512467256450822,0.05025553355953094,0.03917825846124236
10.0,0.3744962036609649,0.45312530994415284,0.18457898159205915,0.11122965812683105,0.5381115078926086,0.1903195690022338,0.10093351304531098,33.27611804008484,0.6615099310874939,0.18249917030334473,-0.0359654426574707,0.0009131431579589844,0.49179694056510925,0.5775434374809265,0.6838665008544922,-0.33744239807128906,-0.7184014320373535,1.1287145614624023,31.986762285232544,0.0,0.0,0.5193390846252441,0.6726350784301758,0.3827994465827942,-2.443773031234741,2.6018123626708984,10.998210310935974,0.07920292019844055,0.15241259336471558,-0.1151776909828186,1.0,1.0,0.006589098843583829,0.5318732139507865,0.08876940618226503,-0.824010568705537,0.23750535085793442,0.7576599280268629,0.033006079554656335,0.5599454774258351,0.8736682768483427,0.7885099349925172,-0.8715452297492894,0.10599731762715583
10.0,0.3746794298291206,0.288497006893158,0.15297862513899801,0.13158687949180603,0.4358324408531189,0.14900458653067594,0.2712554752826691,20.792889297008514,0.10521742701530457,0.4715304374694824,1.2902545928955078,-1.2756857872009277,0.5514712333679199,0.6894408464431763,0.8014988899230957,-1.2682924270629883,0.5921058654785156,-0.18861985206604004,21.45245611667633,0.0,0.0,-1.125608205795288,0.4043405055999756,0.8571633100509644,-0.15175318717956543,0.23431015014648438,14.248536229133606,0.11485405266284943,0.15037214756011963,0.23130345344543457,1.0,1.0,0.07769085112863748,0.41979913945326985,0.06296108185073612,-0.8897643586806123,0.11974754276274216,0.2426106580802938,0.07464598579294209,0.42396488563541834,0.5857480634108692,0.13414203370754008,0.5127620878358365,0.01880032837994858
10.0,0.3445279970765114,0.45861101746559146,0.2693319784927368,0.15259964466094972,0.23799452185630798,0.3738361852335083,0.2544113636016846,28.502204418182373,0.5407458543777466,0.3156532049179077,-1.1186625957489014,1.0401325225830078,0.6058295369148254,0.4126036763191223,2.181534767150879,-2.6316020488739014,-2.434232473373413,2.524820327758789,25.068873167037964,0.0,0.0,-0.39360666275024414,0.5019702315330505,0.7004991173744202,0.043221473693847656,0.34717226028442383,14.416878819465637,0.13347353041172028,0.20701481401920319,-0.3990633636713028,1.0,1.0,0.1624853589280564,0.303250325578013,0.38173184227299983,0.3670383748207522,0.14086664636029744,0.2855088796844396,0.1518614005821949,0.05372961557412925,0.26871848567396794,0.3670069698576329,-0.5655145056295827,0.24703712752412452
10.0,0.3321986973285675,0.21445835530757903,0.15998687761813402,0.07641437053680421,0.25444021821022034,0.344466340773104,0.11666024327278138,30.190850794315338,0.5522131323814392,0.2063378095626831,0.9700727462768555,-0.5187695026397705,0.5520643591880798,0.6669431328773499,1.931638240814209,-1.8574707508087158,1.3986778259277344,-1.0313754081726074,44.42588567733765,1.0,1.0,-0.15337896347045898,0.6308400630950928,0.7849543690681458,1.7376303672790527,-1.500190019607544,10.880742073059082,0.0841333419084549,0.21144330501556396,0.07608294486999512,1.0,1.0,0.046669048537969694,0.14443776979564438,0.7472645365653262,0.675238236812749,0.13344460900271135,0.699996327504476,0.1550685853783032,0.1318233798835512,0.1490614442315038,0.33147859741646735,0.6489203688616956,0.07959395449510612
10.0,0.23615629225969315,0.5775389850139618,0.25914721953332426,0.17740921974182128,0.47344768047332764,0.07969731014818586,0.2769887506961823,28.791494071483612,0.5382546186447144,0.07031857967376709,1.0873594284057617,-0.9512193202972412,0.8593935370445251,0.48083141446113586,0.005955219268798828,-0.5731840133666992,1.9856419563293457,-1.7396154403686523,48.826260566711426,0.0,0.0,-0.09939289093017578,0.4033360183238983,0.37481117248535156,1.2563443183898926,-1.191053867340088,35.67905902862549,0.13883382081985474,0.29140567779541016,-0.08797892928123474,1.0,1.0,0.04613669269761749,0.5337292582381966,0.5213826786625512,0.025617513803402048,0.12464342730018507,0.6618760810960651,0.11970172555620638,0.19204253283025485,0.2202923541184807,0.3055996459408905,0.2068559295332013,0.11702360210861802
10.0,0.23161986768245696,0.45816212296485903,0.1552294656342268,0.14975886940956118,0.5734257102012634,0.14531523578605787,0.2506527304649353,22.91300654411316,0.43120235204696655,0.4000840187072754,-0.15579009056091309,0.5282540321350098,0.8550176620483398,0.5117060542106628,0.8945860862731934,-1.0727758407592773,-1.0883865356445312,1.6550827026367188,29.004850387573242,1.0,0.0,-1.4670381546020508,0.28575101494789124,0.8866336345672607,0.6399946212768555,-0.520270824432373,16.407294273376465,0.08919855952262878,0.16954758763313293,0.07044243812561035,1.0,1.0,0.10743127589913465,0.9651823654925353,0.8357159828041821,-0.6232590336706771,0.3038343202284118,0.42545761978930385,0.15077075357471798,0.9803841462186378,0.9808844874107574,0.8173334408057213,0.9306055760111172,0.26079761523033684
10.0,0.22705408334732058,0.4732706844806671,0.1904113655668497,0.19117438793182373,0.5041587352752686,0.2890650703901444,0.20627788901329042,27.569621801376343,0.5692880153656006,0.04158782958984375,-0.9178609848022461,0.9267830848693848,0.6156877875328064,0.5988191366195679,3.0316925048828125,-3.323406934738159,1.0430107116699219,-0.9007062911987305,42.31588840484619,0.0,0.0,2.228396415710449,0.7549625635147095,0.36210519075393677,-0.4435746669769287,0.4462761878967285,6.386677622795105,0.07943873107433319,0.20201130211353302,-0.12717154622077942,1.0,1.0,0.019366637252475206,0.13219060621745304,0.07790057356635283,0.5070523260112056,0.05979209110790985,0.6955792102891546,0.14445510797377026,0.11782858849971056,0.2404363861194765,0.020223252875677056,-0.3542207566585929,0.021753791354736193
10.0,0.5109629422426224,0.3312393218278885,0.2067466003853083,0.061874985694885254,0.5305995941162109,0.4307444662828513,0.09225983917713165,5.4687948524951935,0.5535439252853394,0.3072410821914673,1.7484679222106934,-1.6140413284301758,0.6308503150939941,0.38514435291290283,0.023740768432617188,-0.283750057220459,1.4204626083374023,-1.1413674354553223,35.143911838531494,0.0,0.0,-1.4986839294433594,0.5793071985244751,0.6855997443199158,-0.2988255023956299,0.3683204650878906,17.69391417503357,0.0498645156621933,0.3247438073158264,0.34357303380966187,1.0,1.0,0.059725435139727015,0.168293990333387,0.40401386228758174,0.05943839991287758,0.3085126871178475,0.4207002345754538,0.13931292520082672,0.29130270975115924,0.001689759842910532,0.693655570906225,0.11274058844304569,0.06453902431304906
10.0,0.34699763655662536,0.43438396453857425,0.11713333063036203,0.13927518129348754,0.20752057433128357,0.3083346350882918,0.1987898051738739,23.04833471775055,0.40055549144744873,0.12275910377502441,1.9534506797790527,-1.9330756664276123,0.33528321981430054,0.3062078356742859,1.046126365661621,-1.2803964614868164,-1.795639991760254,1.9592723846435547,17.77078092098236,1.0,0.0,-1.137253999710083,0.5849087238311768,0.5657606720924377,-0.5442092418670654,0.6308445930480957,16.377453804016113,0.09704485535621643,0.18475598096847534,-0.25228336453437805,1.0,1.0,0.06898811772402816,0.04845774820849358,0.940813600908921,-0.05732652445955244,0.16198896841725557,0.3861111309308358,0.12946114453433044,0.3745404558201231,0.8760711749611998,0.139248484567027,-0.014760145540895442,0.004320224188390829
10.0,0.21033900827169416,0.3730335831642151,0.24931180359065536,0.20164994001388553,0.3605174422264099,0.1476035049063652,0.35037216544151306,16.863587200641632,0.13629299402236938,0.18958806991577148,1.9444665908813477,-2.267002582550049,0.7617347836494446,0.6462239027023315,1.2289824485778809,-1.739607810974121,1.3651909828186035,-1.0828051567077637,41.7738139629364,0.0,0.0,-0.7999992370605469,0.5611130595207214,0.7537097334861755,0.3960542678833008,-0.5337166786193848,18.954023122787476,0.10575069487094879,0.20417523384094238,-0.3355208933353424,1.0,1.0,0.06006193584030557,0.05623290479877452,0.20069296132875236,-0.9086669741884033,0.20546372871129573,0.2606563076192,0.18505607483155861,0.8718171073146002,0.22288611321450347,0.8249802482761293,0.6686968765911976,0.2143286770786447
10.0,0.375529545545578,0.3779571264982224,0.24871515994548798,0.13163861036300661,0.15216219425201416,0.4263275503161615,0.25680515468120574,7.786333411931992,0.4842472970485687,0.2706749439239502,0.10120153427124023,0.5951719284057617,0.23148399591445923,0.35727667808532715,0.0925145149230957,-0.36911988258361816,-0.677743673324585,0.9600138664245605,16.376720666885376,0.0,0.0,0.14846444129943848,0.3801332712173462,0.5669607520103455,-1.3873558044433594,1.2861309051513672,19.443604946136475,0.10171635448932648,0.13716793060302734,-0.11248081922531128,1.0,1.0,0.07597905847403119,0.030736130022183117,0.865942676996579,0.8643895258867913,0.04570434085768371,0.572667812413348,0.006232000419666872,0.8357578026626497,0.4766410290853278,0.16627253532083053,-0.6618506626632117,0.05774737242757855
10.0,0.29825679063796995,0.5056922614574433,0.15949356361031533,0.16491557359695436,0.3571782112121582,0.0848003145034786,0.2974193781614304,12.254068851470947,0.19833269715309143,0.17933034896850586,1.6815009117126465,-1.77748703956604,0.33087265491485596,0.42615261673927307,0.9563188552856445,-0.9756553173065186,-1.0377287864685059,1.312108039855957,27.312440872192383,1.0,1.0,-1.11875581741333,0.42832934856414795,0.4638676941394806,-2.0692138671875,1.8693857192993164,30.739123821258545,0.11759151518344879,0.2453928291797638,0.08852311968803406,1.0,1.0,0.1781930758083883,0.2404977244663491,0.20202509121618506,-0.5985237882135725,0.024147140275849188,0.6703326597104922,0.10617125913494219,0.502800766870755,0.05874888237130971,0.7178356882236868,0.6818389449532087,0.27445076937009383
10.0,0.2133396565914154,0.5147839307785035,0.26102130530416967,0.16529839038848876,0.3782937526702881,0.16293816300607233,0.2690880358219147,16.365914046764374,0.4230656623840332,0.4031708240509033,1.2538347244262695,-1.260446548461914,0.7882521748542786,0.5980464816093445,2.980379581451416,-2.898012399673462,-0.06195878982543945,0.022243022918701172,37.46538162231445,1.0,1.0,-1.3146798610687256,0.3388233184814453,0.5998091101646423,-0.7631015777587891,0.37251949310302734,19.430290460586548,0.12153582274913788,0.3212870657444,-0.09813180565834045,1.0,1.0,0.15147969659243277,0.012961802368848141,0.593219175897726,0.9888620110568707,0.2929907243005581,0.588750774823113,0.03575661264285073,0.010020743386590092,0.8444901316871336,0.6857672019093481,-0.4690279805416877,0.3141777933900684
10.0,0.2710561275482178,0.5066679954528809,0.15454247645318508,0.0683107852935791,0.3522404730319977,0.218846795890701,0.109967702627182,26.329540014266968,0.7436519861221313,0.08234679698944092,2.017341136932373,-2.171375036239624,0.580918550491333,0.37108007073402405,-0.24773669242858887,0.17898130416870117,-0.20496368408203125,0.31540632247924805,20.126441717147827,0.0,1.0,0.4855618476867676,0.7294548749923706,0.5459843277931213,0.03305482864379883,0.4289546012878418,13.845353722572327,0.054646044969558716,0.08546052873134613,-0.055007874965667725,1.0,1.0,0.10614001103648939,0.25235520058221494,0.21004740134247946,0.4001705455213216,0.02685185974992949,0.9624926869965421,0.16804820578816576,0.5550819261021556,0.4293971811874945,0.5785417716913612,-0.5209032127334661,0.1316043401029062
10.0,0.43125783652067184,0.42802884578704836,0.25581321478605273,0.09384584426879883,0.32738757133483887,0.11339715611255698,0.21442602425813678,17.87379026412964,0.6240081191062927,0.10139727592468262,-0.6906204223632812,0.2098245620727539,0.6135755181312561,0.7562386989593506,1.1534028053283691,-1.1918387413024902,-1.58040189743042,1.2023181915283203,29.505836963653564,0.0,0.0,-0.7812457084655762,0.4401591420173645,0.6201664805412292,0.965723991394043,-0.8029518127441406,10.251501202583313,0.09768542647361755,0.144871324300766,-0.08122727274894714,1.0,1.0,0.08114312722893924,0.5547101612212457,0.36414178584555357,-0.4017483454182458,0.15540905528411594,0.437122250479795,0.1581489016865386,0.8645267537120366,0.16396137709579828,0.8194146161448347,0.4365594564662243,0.28605611169572764
10.0,0.20989189893007276,0.6512757539749146,0.2051516021090746,0.12020167708396912,0.7038041353225708,0.11969049795337812,0.13479794412851334,29.77194607257843,0.49239039421081543,0.09955477714538574,0.09559488296508789,-0.2844417095184326,0.5816317796707153,0.3446075916290283,0.565218448638916,-0.2754170894622803,-1.0768907070159912,0.9981679916381836,31.70843482017517,1.0,0.0,0.43814754486083984,0.7311829328536987,0.3666685223579407,-0.1686546802520752,0.14575958251953125,17.562208771705627,0.0696054995059967,0.2684820592403412,0.09472930431365967,1.0,1.0,0.07910666978402144,0.22410446824997932,0.2663981373076627,-0.8695188187229568,0.1561848287245145,0.40869356498112375,0.00781307422209423,0.6734810276708937,0.7911584831513513,0.590549591085487,-0.7417634667375574,0.23227371353343404
10.0,0.10608914494514465,0.5244406878948212,0.24586312206864358,0.07575515508651734,0.4854952096939087,0.3491439190395484,0.11220200955867768,27.00905352830887,0.42208540439605713,0.11747884750366211,-0.09385275840759277,0.4360785484313965,0.42899927496910095,0.4867817163467407,0.7048416137695312,-0.5029940605163574,0.07860469818115234,0.11079168319702148,19.273125529289246,0.0,1.0,-2.114880084991455,0.4870363175868988,0.6434018015861511,-1.6630167961120605,1.722630500793457,16.402986645698547,0.06778107583522797,0.21710613369941711,-0.36131449043750763,1.0,1.0,0.09773128876556553,0.10209661172925377,0.6661187832645452,0.5769355463148687,0.29660505307490753,0.7062932401598961,0.0624597187480288,0.5111098146995131,0.013724953445540478,0.6517290822109824,-0.046530520238569295,0.08794851482465928
10.0,0.42218126356601715,0.41233052015304567,0.17582884307324886,0.20858299732208252,0.3796474039554596,0.7447696761406586,0.34963941276073457,26.76069438457489,0.28790444135665894,0.39765024185180664,-0.32282590866088867,-0.03762984275817871,0.7140963673591614,0.32314035296440125,-0.08641910552978516,0.44689416885375977,-0.08937215805053711,0.13012266159057617,45.9726619720459,1.0,1.0,-0.17055225372314453,0.7159645557403564,0.44413450360298157,-2.7133946418762207,3.037102699279785,10.040137767791748,0.040632158517837524,0.24669229984283447,0.04794192314147949,1.0,1.0,0.06229312544584329,0.40991714026556136,0.17940172174793234,-0.5413961653827686,0.25592151277549247,0.5060068503963934,0.10612586113729633,0.023569224443390047,0.4498645213305845,0.046318477494774135,-0.42579723833184935,0.10094854612777746
10.0,0.19716177135705948,0.5292276263237,0.29735073194026945,0.15026466846466063,0.2917504906654358,0.2098392949520168,0.2354222893714905,15.345065295696259,0.5780500769615173,0.5944863557815552,1.4342689514160156,-1.3075170516967773,0.5673069357872009,0.47317734360694885,0.262453556060791,-0.5531878471374512,-0.24057650566101074,0.8824267387390137,31.784709692001343,0.0,0.0,-0.07188177108764648,0.3097919821739197,0.47396358847618103,-2.1995863914489746,2.0772886276245117,15.264390707015991,0.12969207763671875,0.1682702898979187,0.08136117458343506,1.0,1.0,0.035618042331775346,0.21628707323341512,0.21900359966153982,-0.07275950658264763,0.017931728806129414,0.25055861119887446,0.15805645120912146,0.7107564478948261,0.11315105780196366,0.5585131535877556,0.29930826347270667,0.2851936217880055
