Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.5,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
0.00021151686121722834,0.0008810877702929163,0.0014302637798565042,0.0017997558181233175,0.002754056494458743,0.003808074354025338,0.004296122565693536,0.005134675940835363,0.006613299358251244,0.00810377309669513
0.0006177583472795709,0.0020611795360562634,0.0033899606446347753,0.004391308771518513,0.007089994118191536,0.010045030174239036,0.01133113599212101,0.013437255087485845,0.016990570761217693,0.020416252046982625
0.0005524836388637043,0.002332626283093251,0.004072719035456584,0.005322745335920775,0.008542539033166183,0.011867812798729647,0.013262776987779461,0.015515772901709128,0.019278953809865242,0.02258505239238024
4.56115283157182e-05,0.00017117901565676257,0.00029141816968719197,0.0003884897876560001,0.0007179752837705249,0.0012041375407725729,0.0014522054587485507,0.0019175966484273306,0.0028279681612646077,0.0038041676202909868
0.0008076326256378446,0.003015868621128473,0.004892901019607773,0.006158893052147246,0.009382477801320217,0.012958379510676452,0.014457048887776318,0.016824785883815127,0.02055278896239582,0.023843723581585003
2.7819418586312892e-05,6.138527891816242e-05,8.61082031972458e-05,0.00010665836528440375,0.000184976393752233,0.0003214092263923405,0.0003976437730532586,0.0005551765194539034,0.0009055605764547505,0.0013733568573512291
0.0014908463095216597,0.005777442892968583,0.00913645427589225,0.011333672101743322,0.016669726919034438,0.021536470623813773,0.023516669977860886,0.026637784231599647,0.031396234720732094,0.035387966919316664
3.684083988651557e-05,0.0002106100689138148,0.0005105815104609395,0.0007934790550787397,0.0017321574242400923,0.003050537355671156,0.0037139594924638767,0.004892929613828036,0.007203250009968964,0.009746856864148955
0.00048505348038674676,0.0021628974730024293,0.0038399074817888203,0.005131415624643118,0.00875456305583243,0.01306361309750717,0.015091443104671745,0.018448413912762997,0.02396630096323088,0.02891512148003834
3.023857258017071e-05,8.438368545356935e-05,0.0001306879020724386,0.00016506302490477598,0.0002734744221050005,0.0004479147755260781,0.000549361170096427,0.0007542575858059619,0.001200309906294007,0.0017354598756472214
0.00012144183931474502,0.0003773726430649142,0.0006900915045029698,0.0010001404098591256,0.0021970461141917227,0.0039030554109365017,0.0047517263446871716,0.006206017070630401,0.008610991088821102,0.010689245779831985
3.4491652652248725e-05,0.00010990247581627972,0.00018673665448198766,0.0002517287948249481,0.0004928160147102209,0.0009219543010570528,0.0011631431831587466,0.001626812505614333,0.002611853152874862,0.003767237465133526
6.645574810139297e-05,0.00022836496652225917,0.00040763549912017655,0.0005646171230571088,0.0010867081602510922,0.0018145257425812463,0.0021781222132291693,0.0028335660281752014,0.0041034857312346636,0.005479565717200457
0.00031828262167947144,0.0012335939797795863,0.0020464115438155422,0.00258664802421351,0.003967494870319431,0.0055875313666205895,0.006338128130568703,0.007590734607501543,0.009720068210293064,0.01176409754354981
0.00043998289715029015,0.0018369470693717558,0.0032003489909305564,0.004253318017563089,0.007104065231733554,0.010302138347459943,0.011675898017807246,0.013859513955411507,0.017281524088519906,0.02029252133797377
0.001983279303458917,0.00564093943276742,0.008267901042051455,0.01003481013871513,0.01468254996012801,0.019459559087679427,0.021357159487856305,0.02424205917536673,0.028505619309031588,0.03199326298998819
9.902703275983895e-05,0.0003613546040605723,0.0006083574647084778,0.0007961212727810514,0.001354644871802132,0.002086049874862665,0.0024268945946483546,0.00300671604357265,0.004016027598174008,0.004995777867399031
1.742991883632059e-05,3.818092570018661e-05,5.6255196964097324e-05,7.11455989310375e-05,0.00012253336458716832,0.00020638448126768976,0.0002547968939490349,0.00035922964447276186,0.0006280726428313367,0.0010027502712894663
0.00021998874607730633,0.0008807474968635944,0.0015320215919094645,0.002039394238643138,0.003571837322194394,0.00543526338111659,0.006279389191872662,0.007717937910035542,0.010222433374529794,0.012624032072329485
3.313646559000119e-05,7.036964736991507e-05,9.55126596395613e-05,0.00011377014226853264,0.00017167697878640474,0.00026136341342806964,0.0003124027326629901,0.0004160200865978119,0.0006684169896061047,0.0010179996665770803
0.001319476385515947,0.004563336502042502,0.006935505614420374,0.008512913916775337,0.012496254772594695,0.01657131360763278,0.018271209742607843,0.02091517031037143,0.025049758640127817,0.02872534651752392
9.482189067708045e-05,0.0006581058241019346,0.001133724531486912,0.0014644860242521802,0.0023488543328224055,0.0033439744071666086,0.0037989326683092153,0.004557078325685977,0.005832167623544366,0.007016149562156793
5.193092119789863e-05,0.0002596859218089035,0.0005991197162738813,0.0009343540377453458,0.002141343211898861,0.0037767273451332828,0.00453015834993167,0.005787249879428144,0.007955850699591996,0.010119103944180242
1.6745819583138515e-05,5.8372958747936527e-05,9.848124440773573e-05,0.00013065082844295793,0.00023727688566104388,0.000409196227845765,0.0005055629284917735,0.0006918963612686398,0.0010780074596925904,0.0015228601211305921
0.00010238368121480548,0.00036942004871843263,0.0006324047367919099,0.0008275605845793957,0.001387380386876028,0.0020711004425289043,0.0023875809172682434,0.002925008191522142,0.0038551747356051482,0.004734680485804908
3.1103190493516115e-06,1.592422097350121e-05,3.356607921332042e-05,5.0172016043911574e-05,0.00011421183998245534,0.0002266545909294952,0.00029502785488024494,0.00044516230833936904,0.0007902891814788105,0.0012164207666888684
6.419639719210818e-05,0.00015356249888146364,0.00023392200602294285,0.00030108120113359944,0.0005530792495692797,0.0009738651637786478,0.001202346371954569,0.0016360151512197906,0.0025435751244702333,0.0037012363183442157
0.0001068174171884375,0.0003974538633713928,0.0006862710199502112,0.0009080797134246075,0.001534103138301685,0.0022850941749365814,0.002632769365258191,0.0032173112379394846,0.004260639814959475,0.005325583267179124
0.0001208074667111161,0.0007204629818424078,0.0014456432569820426,0.002045307063537186,0.003944872303808083,0.006353737560528995,0.007495651055436045,0.009391486184026892,0.012381311874909675,0.014902618296593933
1.7010394958136012e-05,9.538118308527261e-05,0.0001993240769510437,0.0002876782343377649,0.0005734975177679535,0.0009631795123397435,0.0011585064302220259,0.0015096000277300208,0.002170929081165442,0.002861815956870152
0.0012571710300557303,0.004267175629267264,0.006968636893379651,0.008904104671401151,0.014045412741459373,0.019574383849704155,0.02191012652918587,0.02559232706648063,0.031177619155184105,0.035706415662777796
0.00037491523716843444,0.0015808284278116765,0.0026209358418895086,0.003333051014760507,0.005189548345301835,0.007185486633876796,0.008050603823671756,0.00947641234731334,0.011906300116605057,0.014278488903130406
0.00012128508328271832,0.000681357788988543,0.0012931793494950507,0.001784328650880757,0.0033095792838217543,0.005316207741428458,0.006304120521932544,0.00808547770731279,0.011442027530551258,0.014782344837225679
6.37727105304082e-05,0.0002588316833350571,0.0004563885119867309,0.0006106741730144572,0.0010670747610833588,0.0016698443296151262,0.0019634616313519765,0.0024870320414786765,0.0034774088292110986,0.004540152403648649
0.00010647147047324656,0.0006395826308314254,0.0012934958295378514,0.0018388826290231962,0.0035030515138215522,0.005594015632999968,0.006535233200342352,0.008077985374434105,0.010622189980073924,0.0129880541208697
0.00037833469822006236,0.003103224329345295,0.00545742570006445,0.006995399816334639,0.010808289517568096,0.014678025866789141,0.01629064328701737,0.01886023198352057,0.022976775567771175,0.02666957243748601
0.0003172844576210998,0.0016165104447567128,0.0028132241259420008,0.00363515673357162,0.00574350447194472,0.00800973786626628,0.00900282305728546,0.010634092682269784,0.01336833932999381,0.015962946098007167
9.043950608095427e-06,2.9153931972292837e-05,5.145373914572045e-05,7.107634925521418e-05,0.00014291499391145664,0.0002641344507162753,0.00033486393888955125,0.0004836651905407771,0.0008689846789981709,0.00138610558726913
0.001001298263335029,0.003552911274896209,0.00562642472613828,0.007047051810767549,0.010751460622770836,0.01475647828982624,0.01647581307575487,0.019241627939946212,0.023593123412326288,0.02727619196974796
0.0001839033785077851,0.0008206514553230944,0.0014470932867669422,0.0018987315852533892,0.0031055614480463185,0.004437193290777582,0.005056650719856398,0.006152044392961408,0.008061940737387831,0.00995539604861095
4.965255123358545e-06,1.8417340763174297e-05,3.404821665737134e-05,4.7842851874922207e-05,9.79565515259831e-05,0.0001810798310165705,0.00022883118789317864,0.00033255946443928034,0.0005862423307861986,0.0009180619392494584
0.0002454071352919741,0.0009091514604651182,0.0015283399996350651,0.001992314125415211,0.0032657102039386336,0.004758783092819553,0.005434468458842688,0.006604978031740397,0.008736347879816607,0.010940782342919104
0.0002129509103587269,0.0007874236703453776,0.0013316827161976013,0.0017487053078673665,0.002996982459651814,0.004594941542599536,0.005373412334504314,0.006731140156515399,0.009163305644044847,0.011594625241070826
0.0004359094811771397,0.001618001329791526,0.0027397129295478836,0.0035960944944070992,0.006018055017412036,0.008804161818655998,0.010037131799935184,0.012004127733445624,0.015342569000810463,0.018469984400592675
6.870678949531829e-06,2.5234000893633677e-05,4.798359496000973e-05,6.922383378741308e-05,0.00015266110928558753,0.00030692556430018426,0.0003996366142207739,0.0005856090402317063,0.0010114395693781955,0.0015453964813260518
0.0008675527589282109,0.0036578075521762747,0.006265985251061277,0.008112801152855148,0.01306188649892156,0.01878566843490596,0.02118382264432054,0.024956943146237132,0.030715771537288918,0.0355046582271602
4.320159860129301e-05,0.00012854347359904952,0.0002111166105696083,0.00027937490340012726,0.0005161508765456908,0.0009036050605105898,0.0011306929701107805,0.0016133347860577915,0.002711509230193283,0.004085752018150011
7.076089497778175e-05,0.0005830654974784735,0.001279124532822264,0.0018676834453751944,0.0037634235469940123,0.0060606847436004505,0.007094913966300127,0.00879742615468743,0.011523398234226757,0.013868238221558004
0.0011540081910100589,0.0039047546868953235,0.00589995920544526,0.007212428596881582,0.010490501528053748,0.014010595067723872,0.015515973802323257,0.017916956843983534,0.0217641836470267,0.02521956433549915
2.4153853311999877e-05,6.292999528143327e-05,0.00010307101029536764,0.0001408421962890843,0.00031459248515981053,0.0006318087630827453,0.0008035936175737907,0.0011273962230902103,0.001786054112252082,0.002550548386904508
6.269787031742885e-06,1.583252457536443e-05,2.7104775175607355e-05,3.74010952470099e-05,7.664267163788169e-05,0.00014471329430508866,0.0001846524761906174,0.000272609626891663,0.0005018279784935834,0.0008393483372616717
1.4690119516583279e-05,3.8616980996151083e-05,6.0719997575867174e-05,7.870644115184951e-05,0.00013989574036313786,0.00023682172894975601,0.0002916077144576367,0.000416798817525596,0.0007056941020761144,0.0010721676871757353
0.00013845072652739456,0.0005972279931578415,0.0010552877628031204,0.0014131230010922598,0.0025265809371313582,0.003914274714899284,0.004530647759645072,0.005529433253366872,0.007147304617404962,0.008623409314936074
9.814785311406644e-06,2.9134793293117684e-05,4.771092195155307e-05,6.306422120337672e-05,0.00011466283353061169,0.00019943205042741955,0.00025004954437389456,0.0003498783605461579,0.0005672653797773232,0.000835699579958273
1.5915449044750835e-05,0.00010977722090528192,0.00023591073573178735,0.00034249474037590093,0.0006729400538807419,0.001081905125781634,0.0012714891866711707,0.0015900814173943128,0.0021326425464171183,0.002636231364291232
2.4306820137923947e-05,6.092862904986956e-05,9.243436330316009e-05,0.00011726008517634308,0.0002038552148321968,0.0003570655091093638,0.00045209365996913927,0.0006516578126448989,0.0011348973428371072,0.0017880372671375943
0.00040422014859464587,0.001648265874170525,0.0027974012485924996,0.0036049415366985527,0.005715261344761686,0.008044906414625715,0.009100302080142595,0.01085400405123324,0.013837213570393431,0.01679320218968192
7.305309248492638e-06,2.5025766178256577e-05,4.695335602561495e-05,6.702309867234945e-05,0.00014298304352110708,0.00027636523376109185,0.0003646122298730401,0.0005571589598703809,0.0010949213755069584,0.0018490083719958177
0.0016010721576201555,0.006333325574134442,0.009585325987617367,0.011654001910564898,0.016552675942536062,0.02131290035500937,0.02325938358995687,0.026333995366388138,0.031204569280333442,0.03548316250105472
6.341762315998353e-06,3.40888944752259e-05,6.819032129012078e-05,9.831822881107247e-05,0.00020541448813287145,0.0003673872799245441,0.0004560793962933396,0.0006265023354817371,0.000990856367644066,0.001408109376414071
0.0003633029135328838,0.0014369233727087097,0.002467080767710675,0.003257404371991055,0.005554794327427368,0.008186264156342672,0.00931603422259604,0.011127375923531819,0.01397954336282373,0.016466864664501757
7.459875360186908e-05,0.0002271859441728659,0.00035882284117007567,0.0004551102820926054,0.0007315689640891281,0.0010602983636873397,0.0012094337189581539,0.0014874389055691375,0.0019825294495740054,0.002500216958828127
0.00029335701407055375,0.003059841760311853,0.005918308491920042,0.007854963461952887,0.012714388870941841,0.017794186712422565,0.01996256597072732,0.023483516858623262,0.029700116398704398,0.035407473284305276
0.00014008800680389639,0.0007126459024742674,0.001316006680901555,0.0017959222472906295,0.003202455055721433,0.004825738694867544,0.0055621379067725294,0.00681520690275587,0.008864585242667795,0.010634237270420125
0.0008895991435863956,0.003534928711217333,0.005598094544720087,0.006988457372893599,0.010543549348535521,0.01429491284941435,0.015913566592641384,0.01860321256469848,0.02275670359138375,0.026287288033078445
1.7359238474584888e-05,9.163958218927466e-05,0.0002123250373098485,0.0003250617778647724,0.0007042712969109642,0.0011885083537645769,0.0014133321011967003,0.0017943284010042324,0.0024426463552525987,0.0030456691762489065
0.0003109902922654866,0.0018180121494539838,0.0032444308876816252,0.004242047977243911,0.006863293184488348,0.009783516284415048,0.011101304541583186,0.013284831568795983,0.01697271320533799,0.020528382467290465
0.0005477946540789287,0.002329145576311553,0.003825821040347807,0.004824613157926526,0.007403610279963146,0.010236038799032591,0.011490118619961572,0.013535622476893468,0.017039589417682324,0.02067907664821526
