LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.5,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.3747698096454236,0.46544391196844026,0.4791695776357138,0.48194643625905187,0.47608962869122173,0.5030375478923396,0.5079284437884136,0.5140470621909111,0.5221481468867927,0.5308323897043525
0.48456206007658886,0.5429510075030783,0.5579817510125189,0.5629229326090187,0.5666104236119198,0.5607030514962243,0.5550581615044201,0.5401674858841887,0.5146474791438632,0.4606224293155753
0.4977947579784656,0.5155063891416287,0.5194818119934969,0.5209941846858348,0.5180855135980014,0.4999245905126461,0.4919887886048734,0.47938158529027375,0.4590992894771622,0.44106643892199804
0.1998549847131261,0.25496798319938396,0.3078579909324909,0.3351263187618649,0.3778352850649604,0.4002472692143206,0.40706072933421406,0.41773453277866557,0.45867619646488295,0.44134852649725725
0.21017500110436385,0.32139530708970937,0.3582024140705394,0.37625830439441965,0.40714418946633213,0.4828255743762595,0.4840652247661132,0.4848703175938476,0.4845183791097045,0.4832004953232355
0.31102131623534,0.4551255053391059,0.4856931721790789,0.4995786260213591,0.5193736313827659,0.5302427680550523,0.5380992078725684,0.5448691666845346,0.5441611691362469,0.5425912824814431
0.3891927670843528,0.5181968325845079,0.5402896325068681,0.5455406430852633,0.5404869396633116,0.533646116402843,0.5273515912393851,0.5132914864564526,0.5035391227704377,0.43814788547347294
0.4380770201352001,0.46129978165834346,0.46835510110265377,0.472064600660061,0.4827650850872122,0.5129535859335294,0.5170520050535969,0.5300787316075203,0.5456299169108483,0.5664281334027053
0.28416423198667917,0.426424457322652,0.4786600126136948,0.5024743731798634,0.5243913702795765,0.5306216749890232,0.5496766801703968,0.5474343505942867,0.5382855772973941,0.5242207753360425
0.47978923010572466,0.5215332128142885,0.5267420137266963,0.5292295838845702,0.5297564576028723,0.5218775849091295,0.5161759909739405,0.5187925466322211,0.48800490135376523,0.4388124326311268
0.5187276925101634,0.5395386165949958,0.534371776066324,0.5328852315441285,0.528768062834329,0.5147116460248349,0.5089198077154435,0.5002381211127527,0.48807820286798875,0.47928075900743633
0.4467652660404024,0.5142779099299803,0.5238248566318635,0.5272876190339506,0.5313340773499424,0.533677989795451,0.5324178242716848,0.5402030764632298,0.5265261377985153,0.49458036497057645
0.3569603983984133,0.41428297158107596,0.42794587001913387,0.43428658442459955,0.4449667838981564,0.4528503574321223,0.4781841930626765,0.4942843218056819,0.5100671387641638,0.5232567156550757
0.18565594473611924,0.2894769466790108,0.335221409039326,0.3547925080486602,0.383554973756931,0.40298893168187877,0.40909974207428795,0.4439427729246227,0.4502939424563738,0.41685550091784684
0.37661068581171797,0.4407801243407675,0.4849039937299633,0.47909999602802644,0.47619130501284834,0.49578064168950214,0.4970659273079071,0.49828515632580156,0.5048214585906713,0.5156840555432656
0.495693480637339,0.5003301086454471,0.5005764354700231,0.4999553351573579,0.5031704928419622,0.5171588785323494,0.5213680855177354,0.5153485715174444,0.4915830816048558,0.447524405402688
0.46781011884122126,0.4687514592785287,0.4680664581115132,0.4673429129496431,0.4861429249590916,0.4985008569148296,0.4964624924103215,0.4922400451949014,0.48916492031760683,0.4907476616588225
0.5298421918347238,0.5286850560331887,0.5081611838936932,0.4991046687494122,0.481776930464162,0.4755317445871136,0.47585870889707105,0.47913917505684384,0.4931830095021792,0.517431457310087
0.4440858697387431,0.47414169384944466,0.4922134642740909,0.49170540662316303,0.4956268303901509,0.5029991541342402,0.5066802745073471,0.5133847034933228,0.5266566591921066,0.5419837712100397
0.21054454384189306,0.33541206717711924,0.38888496689734586,0.4136230639879625,0.45541619555577517,0.5133874886477183,0.5132854797647155,0.5126069046541677,0.5115635634600875,0.5116080525447638
0.48132705806068543,0.5063999411271887,0.515808690073485,0.5191509100352986,0.5233682592122377,0.5223306231429092,0.5265122118288297,0.5261786051768905,0.5058415974698706,0.47796466715612346
0.45531942685857574,0.4700992719489171,0.4727303587901258,0.47330411194446087,0.5044078415325928,0.5063947073184943,0.507717885081316,0.5104897099650456,0.5167891864595486,0.5246100300449383
0.5599435353890265,0.5340502417214402,0.5086075095578977,0.4913640605332216,0.4726622660910965,0.4728181640388808,0.4755014184136151,0.48210477048477485,0.4968944557183871,0.5146783514341553
0.5462008036263925,0.5499228912692601,0.5476039793737334,0.5460273465268412,0.5424315919807727,0.5390551728831317,0.5383643217492201,0.5323703944161201,0.518011610474382,0.5022683952352336
0.45921803619468743,0.46800111237225767,0.47150675319101537,0.4730581942728348,0.5078283771022002,0.5136887918923477,0.5162124080329742,0.5204374785882668,0.5279308254733128,0.5354424536712393
0.2420301916310997,0.3940751386933935,0.45863574909025573,0.4981630219206464,0.5092919758487207,0.5116514103397533,0.5121654026507091,0.5129715837644591,0.5141433077117009,0.5146679174201446
0.24324882188150415,0.31927759715849424,0.3611595375766058,0.38017486351558244,0.40601175774530696,0.4358603683965992,0.44061782389489296,0.45127735421053616,0.43987352948633324,0.41243814654171623
0.49620931277495817,0.52990994610538,0.5244120805716128,0.5209610933406915,0.5172074813323901,0.506494608334258,0.49871974327138596,0.4851249105391748,0.4694298581171797,0.45479840197802124
0.3787316511869578,0.397697593735403,0.40569502762266785,0.4100411620273525,0.4214947090257506,0.4667803810903896,0.48371990192055137,0.5016592150469817,0.5105749276047385,0.5180977507923755
0.5139069018544358,0.512640549246629,0.5108334035602513,0.5079283304449163,0.4972291044582372,0.49084864348575064,0.493248506399582,0.49795418454496476,0.5157353600984077,0.5335562415425319
0.5047911572120625,0.4941655344579451,0.49576850490778135,0.49657468515770803,0.498890395518483,0.5021478570861786,0.5037843791960346,0.5080041472439588,0.5192126905229937,0.5118213854623627
0.274957039296284,0.38010741749073407,0.41972563353118025,0.431000410388166,0.44634021772686,0.47551058107644073,0.4829411966763682,0.49458177702434447,0.5079528611625734,0.5267590574906663
0.41667917800991006,0.4667165882885172,0.4861946069165972,0.49656282881423264,0.5112766338551762,0.5104273990117432,0.5102646633636865,0.5110298922536126,0.5165321357820737,0.5293297263750198
0.4255387522415052,0.4371216703426731,0.43827291070753327,0.4396458059990579,0.4451160380081894,0.4548865447370177,0.48520526627853766,0.49077483529340027,0.5124687607069469,0.5238519942788273
0.21662979527837883,0.23970857374652232,0.2651601774535056,0.28374616025295174,0.34019650644461324,0.3974688069995664,0.4367514609792864,0.48715685676115583,0.5141430699487067,0.5277258366834554
0.37437393452496714,0.4593374780767646,0.47312401899140877,0.47741946882922004,0.4806868644483705,0.4796670019831388,0.47910801146868714,0.47753750037354975,0.5030160487848928,0.4902937357912811
0.4702993164368735,0.4817563236157074,0.48588098652405887,0.48809710897688297,0.49296282796622937,0.49754554479438573,0.499428772958532,0.5054177715639654,0.5206757163046826,0.5281058977116817
0.38839087598238475,0.4763819353273167,0.48307017892994847,0.4851649397926536,0.4868071506401229,0.5113317764223434,0.5137705222719701,0.5227491979113321,0.5330543704820485,0.5426020750641289
0.4712273071273637,0.47825999359828203,0.48013049505169575,0.4806725392994625,0.4841596253403947,0.5127090808775947,0.5204288724393364,0.5256253755490944,0.538237855171576,0.5555081036852865
0.4920534474833459,0.5133905275778103,0.5101612914096076,0.5097163458093619,0.5099136028333388,0.49885725325354774,0.4924459766117922,0.4859468847416178,0.47340556895848585,0.46003395640560374
0.3425767426441869,0.40597601831786073,0.42383534573230486,0.437961048944324,0.46111450329100157,0.46658817443502193,0.4661390836954665,0.46078044756691927,0.42897786715932584,0.36746769604739893
0.273290900125826,0.3389858996976833,0.40646126689045775,0.4379263660116742,0.48133808364276104,0.511130468812069,0.5186003096769571,0.5295071164244813,0.5454781488003964,0.5590579453231201
0.44692111027989895,0.4837835966542878,0.4906655553967389,0.49208081074816146,0.4935979791200754,0.4906945305163292,0.4920208463868875,0.4972208216714848,0.5129789843449132,0.5330521111640985
0.2157221056070044,0.31849463976388626,0.37320492465349875,0.3989213345466751,0.44400781386197413,0.4961000505315739,0.5085260871253454,0.5062065622780482,0.4934391512380703,0.4811028635553053
0.25748031775560226,0.2939816140645872,0.3174551358800156,0.3292761465467944,0.40029267531837787,0.4331215965929762,0.4345558581402778,0.43107931782740777,0.4114291066909505,0.3721188832942166
0.3252598065430637,0.4489315851698878,0.47594827114954014,0.48314721129335575,0.48972268526445156,0.48792131336931066,0.4854156788993477,0.5048477780210332,0.4888912253653178,0.48978593704151063
0.2740521889555555,0.3076776789938189,0.35650984784545636,0.38901375109828507,0.4544454032487358,0.4878202201838124,0.49763644081871616,0.5047568351260213,0.5120733612648556,0.5196640901403025
0.2816665180373164,0.3803504333466001,0.4258492089563071,0.4484414553126985,0.47772762310091954,0.4913467738721735,0.4987331006979162,0.520292520135436,0.539430144062935,0.5573841095914477
0.3742943009599335,0.4392504956748933,0.44759409142326395,0.45294420806835384,0.4632434660779169,0.48502973282883105,0.49047675717693817,0.4965916486150861,0.5068086715790522,0.5166925397806013
0.5330680656176641,0.5410738908006629,0.5396575792274965,0.537054729113205,0.5195546331976678,0.5116375992141243,0.5065911019620203,0.4970573574739583,0.48159160460878636,0.46737598967773186
0.2847906486609534,0.35059325887716936,0.3806876704178893,0.3965414631985559,0.4402373952304166,0.4490820619969903,0.4483530771712248,0.44339308012636514,0.4270700483909334,0.40097780720999243
0.40174488632035565,0.4919445699494438,0.4980088932780623,0.5030462775173097,0.5174538617996652,0.5247174194933587,0.5253794740736908,0.5257453851119662,0.5241327240525517,0.5177112550343281
0.599356566021249,0.5794159382013858,0.5636714930888964,0.557509583649366,0.5372303130285218,0.5129742462925395,0.5040078841112648,0.4992499413666279,0.5083843894841006,0.5192269258866353
0.38901246701427145,0.49412472819831244,0.5067453392706271,0.5113656770874924,0.5200832128988082,0.5314758443713703,0.5342737833398913,0.539093106542472,0.5510614923061848,0.5668660942986246
0.31186239226182255,0.37271407063901985,0.41270670672625415,0.43520826067203755,0.47646993041653796,0.49271860843147686,0.49561256537646103,0.5145706296147873,0.5156257271289258,0.4975714203303485
0.3143122886353459,0.34333235952586016,0.36477168093492196,0.3791419251176086,0.4201649538855657,0.45574463163257517,0.470080613028375,0.491193442164776,0.5160787107908117,0.5376484373580858
0.32391240282738953,0.3743240902863235,0.41390098241678164,0.43815156944457045,0.491533874386319,0.5326990575984022,0.5395407943299654,0.5440903056917177,0.5582470871125753,0.5595950655187816
0.47792350978486436,0.5168332631244195,0.5293266221779493,0.5350851401862882,0.5367303846609321,0.539888243593702,0.5402486383906406,0.542359659133486,0.5503779478181039,0.5643106102754355
0.48009659360703993,0.4947617037232267,0.5002404223065989,0.5028522909875003,0.5070401775043041,0.5076189291183779,0.5115447189131621,0.5056507892090283,0.48756438821515824,0.4673183295531086
0.26767202139309965,0.37044173376258915,0.4252914243558755,0.443761705215051,0.4604505109426545,0.4634299504617826,0.4653765103541246,0.48906054016699274,0.46947984189282976,0.39758753595852064
0.4337260270038284,0.440620344626572,0.4419179488907953,0.4580570319767324,0.4603561011731084,0.47891313490789383,0.48657404768275103,0.49794786375806516,0.5135362685677484,0.5257040822123639
0.33324190930899567,0.4097739672790883,0.431044188880122,0.4380412946756528,0.44864222703465906,0.48439483340719924,0.4965474242046336,0.4968228369279995,0.49482754341166746,0.49289426629817357
0.20981174134883065,0.30713849888683376,0.3576271935299568,0.3817555611562416,0.42513099790051356,0.49279593425179513,0.5207073299688688,0.5316364466177306,0.5482318158832349,0.567725447257878
0.5041727961958926,0.5074050282874706,0.5077464445672448,0.507870281563011,0.5083416605834901,0.5091005153170497,0.5095404957122189,0.49402959305725974,0.5227252938972068,0.5241422287444408
0.4840973809394547,0.49540561822142387,0.49468127151016394,0.4905017892043563,0.4748715051046397,0.4747924265770057,0.47976860825228174,0.49435219771507455,0.5256256257121994,0.5575153162567934
0.22204281074704282,0.3638061458752955,0.41696176033715276,0.43527166730052896,0.4828676407131801,0.5011351522728869,0.5081553463655534,0.513168665954369,0.5173547124870841,0.5201833002955703
0.5468458977896856,0.5354854877055838,0.5272344125844634,0.522541710168358,0.5205134897582936,0.538636008209888,0.5349282573930039,0.5274743565360526,0.5079831158748128,0.47186348345141393
0.4584266798543674,0.47992874966774757,0.4896497270290462,0.5195606153247839,0.5138035083274846,0.5167803082653049,0.514017964797252,0.5107207587103522,0.5079042654561297,0.5061366904089841
0.35673875879079403,0.46071349637800163,0.46526631090087783,0.49623062009306657,0.502204683088897,0.5110587913944741,0.5103263027819269,0.5078889342558379,0.5006356467639866,0.48931096158939696
0.3929675084510968,0.46785297466490966,0.47670247625946593,0.48013080401447067,0.4840719838106698,0.4878068483198816,0.48894539610041815,0.5157137579195927,0.5142625112392695,0.5098424094650306
0.4528926060255148,0.4665309743724146,0.4725368633940977,0.47578476373052536,0.4824307789971999,0.5242598510186784,0.5294153934885487,0.5279795024156045,0.516120976053115,0.5012556635353153
0.3320769245564176,0.407319629083443,0.4216340121639952,0.4295148466429676,0.4471381067533714,0.494305832195521,0.4974726762438471,0.515975418478082,0.5276486002769424,0.5361248865324197
0.43325498656181266,0.4669106236499908,0.4816493654979304,0.5144437256276021,0.5117930601176323,0.5086127890549186,0.5065711383237683,0.502529287675599,0.49403525424047884,0.4838998084229688
0.3186058179574194,0.41126833625426845,0.5257546262498469,0.5530994763911664,0.5660035109261847,0.5574387065679199,0.5525431545665612,0.5421645912103198,0.5181274731863207,0.4815245738006914
0.3899728651877627,0.45958073733431765,0.46581885840020193,0.46443656024545543,0.45922385529917786,0.4661107688833311,0.47673730836998096,0.4863870842621928,0.4955739279039535,0.4994598359778092
0.3138034136221989,0.424984754171627,0.4474330256348109,0.45490238558259477,0.46101705357138806,0.4675891088703902,0.47564577565315885,0.48749250080848555,0.4927854822081376,0.49280048355082684
0.34297717449973114,0.38331741863344176,0.43522667291006467,0.47306004038210253,0.5165646566066742,0.5379550195172623,0.546745283712782,0.5567879598420574,0.5659441718966256,0.568190682547618
0.4869668073375272,0.5074226169826601,0.5148074529944727,0.5188211945121516,0.5443839309615789,0.5341576638232873,0.5302567100155056,0.5247702851688073,0.5183035959750677,0.515572174407555
0.22174214462382147,0.36291981608225565,0.41359226401587934,0.437063377665763,0.47159486143793206,0.48834341899123535,0.49704888827732435,0.4991211510584603,0.4982733122867226,0.4945063861135853
0.5215145478311938,0.5300161754832515,0.5323374603714961,0.5331103858496431,0.5330403675917088,0.5132619175894966,0.5105697820499064,0.5180333905235981,0.527589661568418,0.538243955437117
0.3248049763480275,0.33973820748250194,0.3515192801362517,0.35903485116675304,0.3779607953605685,0.4015925205684924,0.4171771905799755,0.4278316064038073,0.43093404436966515,0.42230069766463146
