Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.5,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.009985523314698864,0.02099422950882462,0.028157691454157262,0.03276233954710943,0.04416815491324841,0.055894417159943977,0.06080185651738304,0.06865064267381776,0.08109365436352517,0.09220482445917233
0.03583230001687731,0.07195397886773981,0.09517008829387269,0.10989325336602347,0.1457493223054167,0.18221378827555162,0.19759032710680596,0.22237880933441573,0.2624117406827026,0.2993251609521017
0.02789375246667717,0.0564037339345905,0.07508609379798256,0.08717134899925295,0.11660720389578007,0.14587960906013347,0.15793618035069742,0.1771217145016924,0.20805600300261273,0.23638610780481137
0.02980918539363876,0.06204916999873447,0.08287617404472668,0.09624553287182008,0.12924454835127647,0.1626154094915194,0.17636675336287122,0.19817026217033512,0.23300448936956664,0.2643610058133523
0.013863803323294486,0.029287073179636424,0.03916354016062737,0.04540919751595086,0.060516028364128595,0.0757647660645164,0.0821623055106895,0.09243155280953876,0.1091849049135577,0.12472816039150901
0.015046707373865969,0.028742615173021763,0.03770677307065349,0.0433612591583918,0.05709663434366215,0.07091884572681284,0.0766236801388966,0.08571638870173207,0.10048160406936299,0.11427477932500535
0.0575737043942553,0.11072913130527408,0.14471394950001745,0.1662790355380945,0.21876464345890753,0.27068641115860115,0.29218573653452373,0.3264138552766134,0.381151885099234,0.430455787296674
0.02774681864048183,0.05283665805719236,0.06958908589909964,0.08050901785403523,0.10806450519681453,0.1363777464166084,0.1481645055109301,0.16694304473292904,0.19753234418020096,0.2259143327872267
0.00976446089840716,0.02023464652762463,0.02691609957309125,0.031161199007416852,0.041516503306500446,0.05212169540411355,0.05662354348920256,0.06396444606728723,0.07629899469469908,0.08818644826806617
0.02152361196712715,0.04458281881687103,0.059873646225499594,0.06983531446956424,0.09518735879649029,0.12216446824370203,0.13369914082158768,0.15208136691768703,0.1821381964661034,0.2098718357071972
0.032332291914069174,0.06696727330895182,0.0891373893875593,0.10325505550819428,0.13778803396567155,0.17304454165812694,0.18754883737399594,0.21013738737809848,0.2451692330028868,0.2760457155649205
0.014055750611229595,0.027193019764552937,0.035671603970807216,0.04110918413612283,0.054546195350730596,0.06833907683846176,0.07406443884737193,0.08312497886456173,0.09758204351502521,0.11057244733786135
0.04393574866101355,0.09302958148885562,0.1250282875145796,0.1451244344074658,0.1934108246487043,0.2407338005365877,0.259974038276284,0.2902347088926447,0.3378922413296225,0.3800338481815537
0.012588525104893071,0.025228926242108284,0.03342739734302571,0.03868770331353178,0.05169065525510911,0.06511565558263169,0.07078567757181486,0.0799715433687597,0.09522905306798057,0.10973531354084994
0.011892646559036196,0.024664168765729952,0.032724631442786443,0.03782881543843667,0.050268058493060506,0.06295537180941264,0.06829856310185237,0.07679420862724273,0.09045739477366599,0.10297938869495628
0.013401730317330766,0.025093839680506075,0.03257000552483947,0.037334845739365616,0.049026442725181425,0.060868503100857695,0.06580683862421237,0.07370134552591445,0.0863759108912166,0.09777874508535907
0.023704457510023577,0.049605119969145475,0.06632487204208871,0.07698061650648129,0.1029153470707725,0.12877031967460875,0.13947224603062044,0.15655557218564575,0.18400539954766235,0.20910529324616575
0.02546204441568396,0.05142277823842588,0.06870276111427231,0.07994222461868153,0.10790056244224655,0.13684961585618807,0.1490053244362211,0.168519680769014,0.20044573162426102,0.23016664332864115
0.02020050292854795,0.03757671581216798,0.04867580995926561,0.055747949146104536,0.0731016274025862,0.09090594406668473,0.09838748429693835,0.11033100815852256,0.1297307830731482,0.14771250539113248
0.024534108126712723,0.0516658852819771,0.06935466151629455,0.08080802434720465,0.10959201924919267,0.13999294769579426,0.15301750340757742,0.17416963259406024,0.20888188761573853,0.24142366380044222
0.01083086807557903,0.022087922787683557,0.029304141887671428,0.03390887791702388,0.04522602372930889,0.056882928142430185,0.06181496039083498,0.06977004401988164,0.08288275877761488,0.09502275502789943
0.026719906131285952,0.05304023387766943,0.07037419761465123,0.0816100786382827,0.10929126153112978,0.1372400011313505,0.14884103937986837,0.1673394963571526,0.19721872418864983,0.22458774276469595
0.010782838184514108,0.021915417231031208,0.02910171832002152,0.033703043447834376,0.04499959906321702,0.05651120375002261,0.06135535560318876,0.06915938154052058,0.08203955612306196,0.09422878202704218
0.03161138917173125,0.05787425090594232,0.0750192836230457,0.0860573924687757,0.11340958899956986,0.1417122383855191,0.1534390025956131,0.1719344852388665,0.20142650281918847,0.22803974131062812
0.027226021417844137,0.058174242899121494,0.0789389536396324,0.09235340726098619,0.12507538344231933,0.1579475395516267,0.1715118619752919,0.19297985161712894,0.22716960526906982,0.258314064911969
0.020250142110554478,0.045522822526618566,0.06256849986562459,0.07360760083338592,0.10019604379383251,0.12696524361174213,0.13811528406626805,0.15587301273098078,0.1844618507295187,0.21053864109526463
0.011239356012163627,0.0221712065161436,0.02928174741161333,0.03382934680073738,0.04502541464812565,0.05656582656905968,0.06146342191352985,0.06939939231373152,0.08245390986409101,0.09447223820399586
0.02838484686587479,0.06536137324606471,0.09020885794375434,0.10621865605102362,0.14547833112749475,0.1853630646101486,0.20175231118340042,0.22757189722841858,0.2688149823514665,0.30616288706148215
0.01930234478257487,0.03443777792949521,0.04396333300635576,0.04998607369617363,0.06462945242156934,0.0794757389294743,0.08570423585659367,0.09566183047711187,0.11161840198763864,0.12605450135514928
0.022260324666894437,0.04768985519977268,0.06442166146429529,0.07526485438395512,0.10242915899916033,0.13091983889813819,0.14283891506679416,0.16184973107152387,0.19265886526138018,0.22100444077353593
0.030686755593365523,0.054195380507920984,0.06979162447450477,0.07988998497611763,0.10494169065699067,0.12997336426559425,0.1402604847767274,0.15650683461725431,0.18254118886639348,0.2066002160251211
0.028011317788729877,0.042189397526422166,0.051427378319219924,0.05737758548234554,0.0721075480423856,0.08724661675242876,0.093611253321524,0.10379993143147688,0.12008204040926104,0.13434829565394643
0.02159307640005843,0.03494916431242769,0.0433763854094011,0.04871618259814331,0.06175142776868391,0.07507007123232853,0.08065246242726641,0.089581226454843,0.10407777008747957,0.11765123651707249
0.013095223829221268,0.028925851815409742,0.039274524225435134,0.045837605893630944,0.06194574034213964,0.07862845435357435,0.08578873757219099,0.09749843853800388,0.11688512580341578,0.13535861255583395
0.0313762982639976,0.061435311930409714,0.080896807384429,0.09321663243402928,0.12313017588653231,0.15346031737994945,0.16620554980324825,0.18668727884055145,0.21948775340661264,0.24888416313255468
0.027779001135745524,0.04661802521887645,0.05896043633320023,0.06695298002578501,0.08699902408085332,0.10815710242616965,0.11724353448783748,0.13200373919676583,0.15578317293181645,0.1772208546117949
0.04310293648179281,0.094371311020937,0.12785055664029535,0.14939758265731334,0.20139540000788947,0.2522467724178847,0.2731275560080511,0.3063767182774491,0.36023746890274494,0.4100891748246384
0.021772620482357084,0.042918856620431656,0.05668072752639715,0.06553300082770279,0.08743569766199358,0.10987578477281228,0.11917621655656188,0.13391353924906693,0.1573089164785138,0.17842573415126262
0.03277163494592411,0.07275424461256186,0.09929149842805157,0.11648844478159248,0.15935395695922572,0.20375500851688144,0.22269912286965782,0.25314655255508045,0.3031413293058794,0.34992131914401314
0.0232012607687579,0.047733068968268795,0.0637914513299778,0.07418272833740382,0.09987521952146278,0.12589488053228087,0.13670579228370502,0.15393657227085278,0.18216300330653692,0.20938672386935067
0.018983100392600854,0.04170761673940259,0.05687071903192369,0.06670039542169974,0.09060196341798374,0.11484981587713775,0.1250239591517205,0.14136061685060447,0.1680240265703129,0.1927409739862881
0.033501370934253115,0.07069300301147016,0.0951652920835286,0.11104592648953038,0.15051585994908642,0.1913162520170071,0.2085584890187061,0.23617443942254251,0.2798818826996868,0.31988814216136086
0.011420686581464107,0.022743144458020604,0.030036936581660557,0.034702564456623036,0.04620037755422307,0.057923125883382706,0.0628338318174884,0.07072985334594209,0.08366130011422823,0.09555842333086904
0.02124619039303171,0.0449273942519285,0.06025494321930254,0.07011073231099982,0.09449573321026168,0.11938388915680086,0.12966223968572504,0.14600352159664134,0.1722749180259786,0.19620450100807774
0.029600528583799177,0.06284060057169229,0.08438338449359171,0.09817052772661118,0.13196346473802095,0.16629585563883953,0.18087436843073434,0.2046808127520445,0.24467512977836947,0.2830707656008432
0.014332568031575434,0.031905353981090276,0.04326000730591109,0.05049462191882238,0.0682492339242027,0.08651948040389729,0.09428062759050554,0.10688534197302658,0.1275702967603838,0.14682549610268952
0.020010727848016222,0.03609509920653657,0.04641121817612591,0.05293196984807035,0.06877303017734902,0.08482275339559435,0.0914947491587838,0.102117311449169,0.11916755690254315,0.13456106015603772
0.01651965681984771,0.032939877133419906,0.043680784779661946,0.0506122437227249,0.06784929381016555,0.08569158223923216,0.09319229639797427,0.10524256438417061,0.12477074459791648,0.14285912892346192
0.013511967691211655,0.02446455204864368,0.03164442136222457,0.03627075452814733,0.04773485315370241,0.05959416313787073,0.06455400774864825,0.07240506454096908,0.08490104365170964,0.09613348963017457
0.014119671468591834,0.029886199201075284,0.04041004451190518,0.047261424964658474,0.06446891577140107,0.08199171767466361,0.08929222748992224,0.10098369229466946,0.12007305093267784,0.13805228541713668
0.00964811332282874,0.02097129388147093,0.028505807173932873,0.03336224895192026,0.0451303179663495,0.05702057638291419,0.062009202138343635,0.07003873833272119,0.08306484847611664,0.0950192032230318
0.015938178916141753,0.029148742851562815,0.03782263573278515,0.043427816287053514,0.05729768265007913,0.07106970204323838,0.07672059376470662,0.08563165297550787,0.09970624495530364,0.1121936909948898
0.038978875501182925,0.06836257734603095,0.08791511548967498,0.10055629026083665,0.13201000196337107,0.16481924244622373,0.17882361554464338,0.20149291834842006,0.23837888422878908,0.2712889755049188
0.017977692884703328,0.03731731459477885,0.04969179101183754,0.057589319422284124,0.07691566692379281,0.0961145734674278,0.10406530483819881,0.11676100671884755,0.13729992288550416,0.15614043251964613
0.013496838361985153,0.025148663651569994,0.032661402508471334,0.037465067218191955,0.04929886852057375,0.061346185288574766,0.06633168394458416,0.07426969314434906,0.08708096736980224,0.09891230569753663
0.019790070670637136,0.031985062832774566,0.03978288692827277,0.04475618267944123,0.05696079278850413,0.06941543511803953,0.07466407753599764,0.08306969950437545,0.09666077815608752,0.10905888730131147
0.03651172264594074,0.07821738391064915,0.10563718559666929,0.12338472972623692,0.1673630012158645,0.2124702838306675,0.23089844613750907,0.2599908618659865,0.3060995634999631,0.3473234792411801
0.01490217980128096,0.0314701114587514,0.042067432601314715,0.04882950639976838,0.06546761484863585,0.08265037230214542,0.08990145635833992,0.10138660687746812,0.11975965335544983,0.1363860965151813
0.03414645913079824,0.07416019356492225,0.10064176823996615,0.11800491143753403,0.16249086448056982,0.2091634706709304,0.22881520216953125,0.259860865165874,0.3111321083244341,0.360107015709686
0.029708685957699963,0.06200047101855696,0.08314480857367534,0.09683020622054457,0.13110228810512428,0.166993398512799,0.18205710993614818,0.2058762329371035,0.2438813832674059,0.2783650493867751
0.024712150884655615,0.044574236123180365,0.05735546000704256,0.06555616780104048,0.08570955773568471,0.10628425235479105,0.11492517922038732,0.12872689857177386,0.15133374824288753,0.17243720984759603
0.012395076532945954,0.024064458709720314,0.031516123063507887,0.03623919290833557,0.047761182717679596,0.0595185279619747,0.06448031122571074,0.07248052215898201,0.08545952181419214,0.09749581409409264
0.03790701517657182,0.07544422811692175,0.09981523591183644,0.11544066794037872,0.15393514185258636,0.19219698792336246,0.20784774976360104,0.23254185997100127,0.2716292090975266,0.3064364229432189
0.03394718713406615,0.07124063911347064,0.09524378661441169,0.11053081528114005,0.14796312259341998,0.18545623445583245,0.20091602766662292,0.22553704252331788,0.26528350408623036,0.30172328471161136
0.015118180340014156,0.025343736502587096,0.03209062937265303,0.0364583963730327,0.04736862619452888,0.058830634020735316,0.06373833955888036,0.07169029388636863,0.08461843708584206,0.09642548933332368
0.01432793175657877,0.025383687206230535,0.0325996968236536,0.037249115477483864,0.0487849805706071,0.06076323571856386,0.06583568115854485,0.07391646780665098,0.08686333858203414,0.09863839454915882
0.03964439619112634,0.07136890681033846,0.0922970753440145,0.10584250160205487,0.13952256474355418,0.17343827773637607,0.18740329497653832,0.20927265974905004,0.24318766538320308,0.27245392198492624
0.011824913943910031,0.025592930914813898,0.03453012194723072,0.04026880482928591,0.054423966387240626,0.06901517260491778,0.07523344479578829,0.08538080156568081,0.10233570077606378,0.11859612614642356
0.024124509446154015,0.04817747940322633,0.06391046488427717,0.07390127071487719,0.09819434212141408,0.12281589313890524,0.13306243129402612,0.14927267162348554,0.17485821570718035,0.1977765031947697
0.03521909946273758,0.04885259723361161,0.05775944105766735,0.06348976303224181,0.07769889532830863,0.09240852483157996,0.0986298167268738,0.10859177634536288,0.12490174634427564,0.1402154163666823
0.0222064406970482,0.049205082305073776,0.06740841547921064,0.07927628041966543,0.10890789788358168,0.13971816212463706,0.15249699495285118,0.1725543605693226,0.20388292730394167,0.23145813644366334
0.018389120379996012,0.041354929674787454,0.056976409144129984,0.06725408854444737,0.09337016738294535,0.12104057068286188,0.13297332387506544,0.1520207163769763,0.18251469529567765,0.2101868609150898
0.019178740795169087,0.04223052286027814,0.05747888050452303,0.0673175423116406,0.09174536574134551,0.11664392983220657,0.12704766138004142,0.14368025899178358,0.17078390428553233,0.19595939854143862
