WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.5,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
0.8025673139937443,0.8442755224920276,0.8644946722494244,0.8758960661141939,0.9005169974914319,0.9077294436565573,0.9100746635840752,0.924057856769028,0.9465602298702341,0.9665204398728671
0.7758538010944589,0.8357907669198621,0.8648472304828614,0.8812319768570059,0.9166144176723451,0.9479495428645992,0.9600999560253023,0.9786332744706552,0.9830416194601727,0.9758576333983756
0.8811203754863502,0.9458839229347331,0.9764499677945457,0.9930483991056664,0.9927705776339752,0.982887760681645,0.9775102936284549,0.96736515608142,0.9468336831299198,0.9234358131114269
0.7914001175106369,0.8881995717988526,0.9351258308278533,0.9615871488894872,0.9952814472531379,0.9716978941743225,0.9527085450287067,0.9163979639618116,0.8418332608390914,0.755905393243377
0.8207644189211909,0.8963979947760382,0.9330635159633595,0.9537388940805341,0.9867524674774855,0.9782124974143652,0.9706421189286211,0.9580650243940887,0.936407962262453,0.9150769559947662
0.7583016098347695,0.824582506486412,0.8500515472268176,0.8636449328310551,0.8900735282682465,0.9139211349647821,0.9224395337793272,0.9342658100450725,0.9487502091534014,0.956918995337454
0.8815083541438623,0.9056027953332155,0.9106147049161052,0.9134369682717214,0.9200071196187558,0.9270061357158138,0.9301852234270486,0.9356882512737899,0.9403536675190838,0.9459996677778892
0.8314466434165526,0.9068219108540033,0.94336220117031,0.9639669612740149,0.9983029378281664,0.989448624457452,0.985794834087705,0.9799922131934892,0.9706769939460098,0.9622036483830853
0.7958603483985708,0.899811024357373,0.9502040604145485,0.9786202679521125,0.9949289161147721,0.9866418165513526,0.9815693149355227,0.9714717532878636,0.9498616230717987,0.9241977748079379
0.7746536564095103,0.8684097687217524,0.9138607458261239,0.9394901752783319,0.9887897014499597,0.9824512814765773,0.9697307689200141,0.944886330224463,0.8927236185059366,0.8316168309434986
0.7732447359882275,0.8489841394812968,0.8857013274677511,0.9064058989314283,0.940022673553621,0.9685944312980672,0.9735398434867448,0.9772139113704232,0.9864667126309813,0.9986148379149913
0.8762779114018062,0.9326082021809263,0.9599108178147269,0.9747504790151924,0.9986973680159771,0.9948528506011002,0.9913151563286364,0.9832863225551469,0.964022094962164,0.9394074533257152
0.8149515944570718,0.8867395834409889,0.9146442172151634,0.9222429520001321,0.9400950309464602,0.9578299776502893,0.9652660988856722,0.9750677759298547,0.9827971149666533,0.9909949240172133
0.679625867524212,0.7891969169215722,0.8423152457854538,0.8722683293166685,0.9075424178449826,0.9222892741165974,0.9208311928209121,0.9219276807990571,0.9327116961480515,0.9525587239257043
0.8464852597333576,0.8936807452724,0.9165603827923926,0.9294620638742532,0.9573229243370184,0.9819968537614789,0.9915643434404237,0.9951199824064083,0.9817502875943107,0.9673969799193104
0.8571841430045295,0.8983889070721276,0.9183640084055394,0.9296277871286055,0.9502883951469849,0.949097467015196,0.9481378422158822,0.9441602742789381,0.93398983824796,0.9255196012542619
0.7396514189189353,0.7831224638363199,0.8041962121440106,0.8160795091222284,0.841741099132908,0.8693537614497467,0.8910782659833325,0.9096142815240352,0.9304465639296031,0.9432499741529732
0.8416398522177271,0.9098899347764913,0.9429762069070723,0.9569511420734962,0.9735358180849802,0.9824399261807981,0.9827278220983982,0.9794957482372201,0.9682541935641588,0.9512955775487539
0.8207218334435866,0.8848416342708599,0.9159254871439442,0.933453403223829,0.9713043825770452,0.9924335098516073,0.9893124516443248,0.9828687278002581,0.9701610402914269,0.9559730251599532
0.7351939932644034,0.8527906878217573,0.9097995739607805,0.9419464934397214,0.9822876241211619,0.9808421678937961,0.9733506318791256,0.9590895611448378,0.9299444617857304,0.8964799091730493
0.8365448004874843,0.904081926027741,0.9368223800128416,0.9552844323711115,0.9933495550995938,0.9872015064988118,0.9813105955902597,0.9723932164550005,0.9592361809460682,0.9485568356255853
0.8333079907995412,0.883147043755022,0.9073079636822472,0.9209321067305817,0.9503530276576878,0.9705162622822361,0.9767946465036823,0.986649796360106,0.9863782362333741,0.9844274371611753
0.9056136345691612,0.9885483276812769,0.9939327889219385,0.9890020972233836,0.9730654389957492,0.9513363127900876,0.9405729276414361,0.9212597868559722,0.8843851561420889,0.8443132146726748
0.8909054820347665,0.9275302614461458,0.9452851582492263,0.9552969941674216,0.976917241812129,0.9939876775081592,0.9956174947058626,0.9754294333360154,0.9314758710107027,0.8828224553248007
0.7829065674534613,0.8443337304903242,0.8741122994670759,0.8909041848395176,0.9271657424315609,0.945823452638817,0.9407774633719269,0.9321831188468648,0.91282015820785,0.8995115287144205
0.8564283893020781,0.9282038776736805,0.962999346551042,0.98262026082887,0.9929360741245162,0.9786935643565284,0.9725642575736323,0.9625188669310967,0.9455690451884825,0.9292350757244282
0.8444406571424732,0.9178869368862855,0.9534921541162709,0.9663074782407601,0.9847673912475322,0.9886372251790008,0.9841733964500536,0.9760418017437964,0.9602306049037794,0.9427814172246999
0.7278059196739862,0.8015345655549595,0.8372770378173833,0.8574319843778427,0.9009560837224504,0.9395015683017125,0.9537241607759878,0.9684866983281776,0.982643811061324,0.9842700142680757
0.8584880869489891,0.913917655661512,0.9407888636459287,0.9559413358132058,0.9886626717474147,0.9907747261434443,0.9846446997298649,0.972828357909256,0.9483550161087011,0.9199710672575676
0.7623367755196236,0.810915123540423,0.8286637225618095,0.8374373966453007,0.861969821774702,0.8889180459975238,0.8989745280165838,0.9179388066062446,0.9562997661322505,1.0
0.7541200308097176,0.8318166202856041,0.8694827180702926,0.890722389302141,0.9365889326129416,0.9772089217154065,0.9904933021739037,0.9959182573071642,0.997409405521573,0.9903078530545635
0.8879467592845944,0.9374788383230674,0.9614909270111991,0.9750311426405393,0.9819038696982683,0.9566019614695185,0.944682911600266,0.9241699682504967,0.8870499684648377,0.8486244007041372
0.8791228780429676,0.9521265412161666,0.9506554493061552,0.9488895678603784,0.9434165153591894,0.9366752059583547,0.9335824616914745,0.9283497511066148,0.9038909440133054,0.8707532043528434
0.7677369148688746,0.8151556429827809,0.83814350538615,0.8511062138440492,0.8790988615122577,0.9038895034311152,0.913502249216474,0.9335125781247988,0.9608656335329524,0.9977241911911641
0.8964056936425226,0.9251190059446517,0.9347406241379772,0.9404372803228302,0.9538195884507733,0.967447988530813,0.9733238006166225,0.9830533605586554,0.9863407512805578,0.980087177575531
0.8032194584164916,0.8707631655372475,0.9035068569347526,0.921970742415753,0.958030014523856,0.9711275520911654,0.9741681349665964,0.9770354635375226,0.9764511618871492,0.9701494872009496
0.8475563334638847,0.9100861938380372,0.9403994195794281,0.9571638235329344,0.976100803708548,0.9840865841386212,0.984361799827284,0.9846096122417552,0.9845069091108731,0.9838567234687424
0.7428744737426107,0.8345802509429671,0.879037787951941,0.9041071087331625,0.9419435601561125,0.9707036663541244,0.9808737880376306,0.9800441428805463,0.9598013572862202,0.9381924942477353
0.7823175582520185,0.8609950055658857,0.8919115609254167,0.910032867194106,0.9276038836584792,0.9407851885304735,0.945842140336189,0.9534007115783689,0.9642854417736281,0.9727966783568529
0.8622620148526196,0.9156861763792726,0.9415850584440285,0.9561892202948673,0.9877264554980716,0.9867758199077349,0.9837441040442956,0.9571866665635987,0.9020129233701937,0.8378768227441137
0.8467336638132483,0.9461519665028654,0.9519137290740097,0.9531680331065495,0.9586952028956004,0.9485554377888604,0.9421843639611106,0.9337903965250218,0.9248745449981947,0.9218361167281752
0.8279494515814771,0.8858842093330695,0.9139700810373883,0.9298075245610378,0.9559386623891287,0.9733006552708346,0.9802849032642509,0.9912522695365972,0.9832259529562032,0.974822663948337
0.8320962211030907,0.8872618475752156,0.9140052810525987,0.9290857312144208,0.9616515882452118,0.9904923209331837,0.9967185878438489,0.9920502693023827,0.9735334296884675,0.9521236810690106
0.842799543385952,0.9065333223918017,0.9374300180166854,0.9548523941075523,0.9755281220503875,0.9838461146697203,0.9870194739387003,0.9918039095476086,0.9860528734488503,0.9694224982281856
0.7072704553471867,0.7899359430206819,0.830010499654797,0.8526082229935174,0.9009867331064907,0.9284973798857052,0.9317694658374689,0.9321751521765508,0.9201565581202413,0.89513078519209
0.8538109466852791,0.9061029287482938,0.9314529408415602,0.9457475973021765,0.9696376218368968,0.9848020717138543,0.9892652035649132,0.9852437926770868,0.947499451811559,0.907856818201239
0.861881910218424,0.9258569253141745,0.956870546689027,0.9743588529414777,0.9754104824931608,0.9702451606669698,0.9678719701469845,0.9608376931333538,0.9408144330552858,0.9203671892520671
0.7683921051825571,0.8418156689556844,0.8774099144571466,0.8974812238716943,0.9408246186328739,0.9792099921445377,0.9940941748029755,0.986002735565837,0.9542537506301979,0.9216097380871616
0.9363115454129499,0.9711436457423531,0.9644710166573237,0.9567657334333042,0.9372026962642954,0.9161285662510107,0.9069016964824078,0.8915930324366549,0.8652840632703362,0.8394248059168448
0.8748331423613156,0.9258073934334113,0.9505185301815595,0.964452919242303,0.989018340273609,1.0041792295255294,1.0050093062122238,0.9996119200535416,0.9861052973877573,0.968433392775467
0.8190081913244605,0.902461705158308,0.9429181481500729,0.9657311926786436,0.9948286622158449,0.995258038954411,0.9915301569277675,0.9849979734583464,0.9728932982252096,0.9600825242788771
0.7845460006795268,0.8519393938028308,0.8846106549926509,0.9030337686871622,0.9428180237882515,0.9753873167274737,0.9821449281222001,0.9869524627107525,0.9941108273069755,1.0
0.6872893560187865,0.7922213945491746,0.8430907433030195,0.871775631679563,0.9337199167957559,0.9885785401267316,0.9990904519123868,0.9930141900343958,0.981804508485715,0.9699892464001788
0.8715464237012428,0.9189744281415051,0.9419667872392562,0.9549320313018305,0.9829301544541644,0.9959483201741597,0.9909618660025028,0.9809037164058816,0.9590996881411991,0.9329734036219615
0.848215952335649,0.8993019457289984,0.924067253636693,0.938032189502956,0.9681890132926686,0.9948961860143001,0.9977000017966086,0.9907759544660756,0.9767801381999478,0.9608452755432897
0.7767771573039512,0.8497902513003739,0.885185366632378,0.9051443650368493,0.9433739714244853,0.9501463653356226,0.9493933741832592,0.9504996499181821,0.9583638846315308,0.9722897019978076
0.7271995051431384,0.821470382314925,0.8671713971579302,0.8929419002100019,0.9485926512874008,0.9879589943349092,0.9912100548482435,0.9786572117027083,0.9468261441584664,0.9048802164992242
0.8211499372889932,0.9031941136034065,0.9429675836323816,0.965395544848111,0.9928741801773873,0.9731620010347231,0.9612853852107855,0.9378007573492614,0.8878728753983214,0.828856630876615
0.8757052897289258,0.9321428407292022,0.9580395472881383,0.9715890554858415,0.9969357414614037,0.995025498375005,0.9907705175415907,0.9814843625082847,0.959889123117075,0.9328064433910269
0.858389657125343,0.897696022109009,0.9167511115652671,0.9274961504254504,0.9506997884110481,0.9694788127475376,0.9766135868586128,0.9807111020669845,0.9797442955270113,0.9820756984876711
0.8516316630312988,0.9072276195069604,0.9341793098040423,0.9493771363252506,0.9821963632294597,0.9903636805774789,0.9867075658289881,0.9737042185213352,0.9370830566100592,0.8922386251224257
0.7896784292314569,0.8654548271339928,0.9021896406889409,0.9229041011402984,0.9618825727296393,0.9875942720372997,0.9879923800467786,0.9862888794336818,0.9773769481882091,0.962399184457014
0.9383580744530746,0.9603364425939965,0.9709910498508103,0.9769990881390503,0.9899732517593722,0.9944789922589251,0.9798888854090085,0.9518088689411256,0.9006791122280233,0.8474387544348385
0.7936641811719847,0.8369016078732205,0.8578623151767518,0.8696819035977915,0.895205976644918,0.9178103883997514,0.9265754024768003,0.9400961645209547,0.9688812184283625,1.0
0.8545969898696997,0.9060064694528466,0.9291758516097938,0.9328000347790958,0.9397541451530987,0.9449172604852448,0.9466676900971651,0.9490668660290528,0.9506677577365149,0.9508149740621192
0.8586141747207444,0.9493434996593688,0.9808893838230693,0.9931841929419469,0.9791522128880045,0.950156136540836,0.9336579513096399,0.9018571535005057,0.8359961407827082,0.7596137595069901
0.8363976631361348,0.8982626942213837,0.9282535139115031,0.9451650827190345,0.958768585036158,0.956890584594641,0.9518839686450459,0.9447275450073823,0.9353405315356106,0.9291395245280768
0.840987320352181,0.9201488196574337,0.9577173626772616,0.9702763677272636,0.9900448544801396,0.9825631390571413,0.9796433654934373,0.9752135068233321,0.9686496564429394,0.9632881571451364
0.8433040514206687,0.9067691639916535,0.9337995514799526,0.9415138219999253,0.9566906950582108,0.968057758799376,0.9718412597356879,0.9746391188406671,0.9632427613341367,0.9512617029169883
0.7874882977472978,0.832325997524346,0.8540624583492967,0.8663194837147252,0.8927881814339603,0.911316284455367,0.9177079171336773,0.9275937608951356,0.9582171123532254,1.0
0.7993600305241311,0.8871520913258983,0.9297116181566883,0.9537105496736695,0.9850437702590862,0.9773059103710651,0.9738915504714862,0.9631128659915473,0.942683860233782,0.922378344799094
0.829462735968262,0.8760883166985458,0.8986913192710821,0.9049021487743187,0.8845761328040748,0.8629398969302807,0.8536315410771887,0.8404413556923996,0.830868009330336,0.8315839463476049
0.7804651205197554,0.8562234622745546,0.8929493707979679,0.9136587852148317,0.9583800953241669,0.9959895087170294,0.9991638187947295,0.9980190914231948,0.9927005818273458,0.9843265388369009
0.8067028008871123,0.8747247714310301,0.9077005380522604,0.9206597006629369,0.9431152890960188,0.9635925483006573,0.9695118618246538,0.9748218479288537,0.9862912464030604,1.0
0.7947038706082515,0.8724292556817248,0.9101086984635917,0.9313557953975493,0.9675942555619838,0.98633311322386,0.9935434619814792,0.9858923099012123,0.9561835531057479,0.9192677650055214
0.8734511288576933,0.9574400762504798,0.971929098899077,0.9790951700838588,0.990755297005099,0.9949606793805993,0.9928760845043069,0.9833188592290849,0.9616434273449709,0.9348826541641637
0.7410531581327282,0.7973261513520831,0.8246059516052071,0.8399887799280761,0.8732074835401896,0.9049901154373081,0.9198629805202817,0.9415942268412772,0.9654273024309594,0.9845042653958125
0.8716996905664167,0.9173941397641819,0.9395458965559094,0.952037097727301,0.9746232287213763,0.9797703443581343,0.9815796467128166,0.9841386639576358,0.94813737460588,0.9007215633715969
0.8366957115392823,0.893051436031555,0.9203714608146267,0.9345138208690166,0.9487363471732504,0.9582444507261612,0.9592827018760453,0.9624735563859035,0.971674033223288,0.9845792406983076
0.882698607451332,0.9416413148709142,0.9702153472654397,0.9863279841915394,0.9982974175681966,0.9935322265998904,0.9910134970311327,0.9863311030561303,0.9770095928511509,0.9665231218975435
0.8407605061868747,0.8868065947716097,0.9091286895132443,0.9217159219096734,0.9368199878309855,0.948533796033882,0.9532512631984595,0.9606356630120334,0.97811302424959,1.0
0.8273800575299763,0.8929353957676561,0.9247150805570963,0.940740483016825,0.9610607048599334,0.976194824543237,0.9771213480040917,0.977421952528813,0.9748081232232879,0.9689862240201694
0.8631102394374753,0.930148500626094,0.9626471287000353,0.9708587193616907,0.9644989285317266,0.9598389578748943,0.9583989864717566,0.9567088561781448,0.9555736823234733,0.9562964755482245
0.7149271135922248,0.8018681827235878,0.8440158598304028,0.8677826648350877,0.9191064906927092,0.9645595178929158,0.9691328018513905,0.9737053657783225,0.9685826437183638,0.948772255188184
0.761201975219544,0.847745110048628,0.8896992284786915,0.9133567824066834,0.9644445013515132,0.9761906440630603,0.9796710647073142,0.984823802790706,0.9832181454854274,0.9794267208755623
