VCB/LOA @ T/Dd = 0.12,VCB/LOA @ T/Dd = 0.25,VCB/LOA @ T/Dd = 0.33,VCB/LOA @ T/Dd = 0.38,VCB/LOA @ T/Dd = 0.5,VCB/LOA @ T/Dd = 0.62,VCB/LOA @ T/Dd = 0.67,VCB/LOA @ T/Dd = 0.75,VCB/LOA @ T/Dd = 0.88,VCB/LOA @ T/Dd = 1.0
0.27430040943450706,0.3517010058418479,0.38326870807941577,0.3991477620449932,0.4258471311669398,0.44250377820887943,0.45034232576097794,0.46248088504901874,0.4780899743952066,0.4896106266039095
0.4840072273753111,0.4848896308749291,0.4863715462972024,0.48802168600346685,0.4921577415503962,0.4953847441094131,0.4972254209856583,0.4996358082581935,0.5010027025047423,0.5007050157813944
0.4563083130968629,0.452769086666612,0.46169920370872425,0.4655911054391094,0.4733079355623884,0.47813938080124174,0.4797433002029061,0.4858479530062372,0.4948041750640286,0.5001981291012304
0.30792348078670423,0.35982130458982564,0.3828473855333701,0.3943096513489892,0.41524253134034483,0.43389821154238506,0.44331633631560097,0.454757859378943,0.4672206059033748,0.47465821714322864
0.2735781136462429,0.3842767514103046,0.41032896857325774,0.4194692865805411,0.43224935144396587,0.4405138545015216,0.4436674852583217,0.4524417571737119,0.4825730855460672,0.49171196973519954
0.21936650564984425,0.28547116046354826,0.33173067966825975,0.35854033457511963,0.4130949807179135,0.4485611746255441,0.45867015625994034,0.47988768082587085,0.49674214349221923,0.4990508511145987
0.5108437604395445,0.5294331048786631,0.5350959456684933,0.5376797969420036,0.5381300906349106,0.5377810650934257,0.537419277246306,0.5368165489968492,0.5363930647112871,0.5369448249938189
0.43787777028348585,0.45327952184907294,0.4583476921331182,0.46098159072183564,0.467090916969804,0.47487007614167814,0.4776295223973796,0.4811582207874025,0.48584714473142254,0.4899928685336225
0.2731855203664636,0.42782167161501194,0.4703971132330006,0.4854550649156022,0.5056890688753011,0.5106510134639377,0.5107647218722554,0.5094835932083419,0.504801721152811,0.49990983646077947
0.46612626200315743,0.47636520434552043,0.48022684836627283,0.48195040564543656,0.48572674280025174,0.49047525933174085,0.4923882581925259,0.4947611349624005,0.49707730325690125,0.49824925507930995
0.3948094060513664,0.4387563606482846,0.44846008396291637,0.4528241795151762,0.45924231361548484,0.46237495723410565,0.46329960720079333,0.4654373281175085,0.4670480718623137,0.4671586419085247
0.20517017931076134,0.25849264373303293,0.3056018515666702,0.3349494390710042,0.3951571828152959,0.4381758272436529,0.45232561326648185,0.47454182199133144,0.5013259415157327,0.5144479864433761
0.4860951879071343,0.4697997816684709,0.4648318806558144,0.4620649953840997,0.4592028552387698,0.4606851649851156,0.4623870423619265,0.4659883280710734,0.4721412995339699,0.47728790753571626
0.3359647439625604,0.48438749224530947,0.5034523313237915,0.510850656206879,0.5224827869476838,0.5293564754901818,0.5308941279054699,0.5320571821185959,0.5325397155189794,0.5301590285304606
0.45961804134248807,0.46753890112159374,0.4694751984841462,0.47107133947012525,0.4750665985496325,0.47896527599593686,0.4805409204932142,0.4833305043392205,0.48865467258755013,0.49264595620065216
0.42646353830755973,0.4352605003725338,0.4370787877078741,0.4384117352427245,0.4424494780303873,0.4466822224130736,0.44843900162992256,0.45666654052126765,0.4686306564967966,0.4754651868136162
0.45523710160095554,0.49598066712325795,0.5103173958975562,0.5170170837368331,0.5249200156915905,0.5253287604392226,0.5243652449435899,0.5219113841501748,0.515605423795898,0.5056517931576114
0.3600088947304949,0.45236643337270177,0.4708132906938001,0.478344592233025,0.49146934093655614,0.5007871618675883,0.5039798302850914,0.5102741866715929,0.5182049897656785,0.5221040832924297
0.4748998446409061,0.4967120413859817,0.5041854947619492,0.5063577465258694,0.5086422277223502,0.5115710566544578,0.5123714089868588,0.5132131341382611,0.5140034528059909,0.5145811518747496
0.18721488912486087,0.21467870669913558,0.24363438923776576,0.2641814667684378,0.3135610859454687,0.3547506320024748,0.36863071319626445,0.393159752796036,0.43825553808200113,0.4680884951200347
0.30782649579450977,0.3796432270049815,0.39615946692603476,0.40248781490541186,0.4124874113482299,0.4253896240307255,0.4390223554976645,0.45651553743816253,0.47520456512805803,0.4846240158797501
0.3638604936561175,0.40954207001846576,0.42302851522213347,0.42932867347446085,0.43769122532248794,0.44617339275572626,0.4504977646460775,0.45709886703854974,0.46226679274513155,0.4624028220453389
0.27210969708922816,0.30559775632585984,0.3325429937613631,0.3490164979552569,0.3836852582876395,0.4179267998398702,0.4281576074688321,0.43913143365127194,0.44884227997823045,0.4564981009283092
0.4659197372207872,0.466179570760845,0.4662478945826079,0.47088142561398827,0.4798934577688527,0.48715040911964824,0.48970412928164053,0.4935398310138738,0.49964639027459257,0.5055378058324596
0.28080015444977363,0.3708254685016627,0.40341480569460303,0.41564892077915766,0.4318206565891238,0.43908986697948593,0.44246347367370503,0.45120428290057674,0.46411043177725786,0.4753979335303099
0.4453359773528702,0.4600437188661132,0.4659690496246046,0.4690472898775557,0.4742021935994938,0.4714794302508074,0.4720450629876626,0.4732949079301342,0.4752713488943262,0.47703941639037756
0.3786265053697739,0.37257174412637295,0.37702740041745403,0.3818947890140859,0.39730215090939747,0.4143318278251827,0.42117846116788515,0.43576811552539263,0.4606694385052791,0.4739200172309978
0.19594941987720496,0.29807761461913035,0.3424720609648344,0.3632647504766683,0.39838888212220824,0.4346249758526848,0.4502786827281474,0.46956877530786245,0.4862465857965875,0.49274143624380545
0.25918253989951523,0.35313013837954293,0.3963897794398939,0.4142733249832971,0.434511854270769,0.4457629575313452,0.4531780657499893,0.46632163554806966,0.4759202269700766,0.4771044483353849
0.45597908874908083,0.4745734411904749,0.47901956870033074,0.4806392758259266,0.4854154764657014,0.49279428785128265,0.4953729914384223,0.49942144118704856,0.5062200701281935,0.5129616919401182
0.37408289108775705,0.4144878925975493,0.4272761071213965,0.43353702377863057,0.4469554002363892,0.4624121535210425,0.46688162384947,0.47238858212042256,0.478750259834245,0.4832556223467278
0.28235402757868516,0.327721647459304,0.3612025865643538,0.381035403097799,0.4214305686787189,0.4503787466837717,0.4586670000055303,0.46770498175721487,0.47283723164697344,0.46630865262222454
0.2672372937818399,0.3873152701323837,0.42114984579671366,0.43253880058418426,0.4469038020977963,0.4601305221393114,0.4666001676837267,0.47707208500099263,0.488959291580089,0.4964349640774251
0.35712958858377164,0.3859536233970802,0.411572942064151,0.4281201109302001,0.45998879196909365,0.48249982858059753,0.4883162939443027,0.4925555022049786,0.4905504086375589,0.4817103811602836
0.5406641631273433,0.5473073487005631,0.5484998884998583,0.548930827527899,0.5495252543675134,0.5491452772635437,0.5485156315127536,0.54702710499562,0.5438582189824271,0.5416876940998782
0.41192868524777965,0.44070986686398805,0.45081818032149323,0.4556528399673624,0.46459987510273165,0.4687451630485186,0.469726422082709,0.4716404149029628,0.47418644070795574,0.4743280363029993
0.4605212739414224,0.4914362050911126,0.5008554605957741,0.5052493495785079,0.5135899796119874,0.5193014611291189,0.5216152440199494,0.5249244301732532,0.5288409961247676,0.5328431608398432
0.2335042088120658,0.34985165029858395,0.39263917517174995,0.41104630481916765,0.43906515617201924,0.45547085271807236,0.4609145757392297,0.46816156029133654,0.4758877868684778,0.4787584903990882
0.5209811913867833,0.5080543210045273,0.510158828143415,0.5127611419609714,0.5190041027067818,0.5236782765792007,0.5277035228924436,0.5314142893171836,0.5313154864765013,0.5246419743296793
0.36619076422772895,0.4485151107984116,0.46324693817976825,0.46839281383667286,0.47362679807041774,0.4760175360651262,0.4770226623973094,0.4787430980546639,0.4849321715428257,0.49133262734133154
0.355588831669996,0.3435815389166144,0.3498068938573753,0.35727154682241646,0.3884643630363069,0.4193970960024512,0.4310910521783927,0.45029420003970444,0.46750803760015447,0.4671085316992295
0.39131297062936676,0.43890980603187185,0.4476568076258899,0.4508694899272453,0.4566605927389052,0.46407064259427083,0.46730094385813103,0.4724585032757883,0.48088620366519513,0.48721874828268075
0.4751256062078911,0.4882092678614036,0.48523001545619004,0.4836083985932887,0.48385135851139427,0.48877702299585524,0.4915014330763764,0.4961713352806461,0.5036700143734186,0.5098115860840127
0.39612749274863973,0.41407082474778933,0.41926712347082307,0.42143540435627236,0.42487532598814426,0.4274094787017179,0.4283613532937123,0.4323654301853659,0.4430373092649563,0.4515928819528193
0.46685542963438964,0.4697958243740201,0.4722355044673109,0.4735360978830755,0.47584700803959823,0.4773088955989425,0.47844917178375257,0.4807523192941793,0.4843416802762367,0.4870662221364677
0.44203760933833597,0.44746106655032536,0.45180843194366715,0.4545958636116344,0.46357769242361213,0.47899543162255886,0.48324627924797936,0.4886607437739265,0.49554137861306347,0.5009576459617133
0.13730534896132682,0.185171077215895,0.21672111367969818,0.23533558265685722,0.27518745114223536,0.31156405986881797,0.32604671747719166,0.34816517109916023,0.3816480630676663,0.4109276651341937
0.25368077168609987,0.3044588778450539,0.3436012027431359,0.365866464378226,0.4061200586422684,0.43086916580363754,0.4383286923485885,0.45420184056938206,0.4759937007935863,0.48769422866932616
0.3996266355018266,0.41996108838094726,0.4276149189002635,0.43154693672111766,0.44610752861159686,0.4642168956548217,0.4697047063813781,0.47637031403394214,0.4835801618681921,0.4877731998198721
0.23777370522193308,0.3195965306127372,0.39129708952688175,0.43426438361719955,0.4935215395682846,0.5160070499112334,0.5206860609198022,0.525179915464202,0.5269968846902726,0.5238453416885825
0.41727808069936156,0.4310653240424225,0.4334889317526699,0.43591549438686295,0.4449599789702331,0.4551173783200329,0.4587819888130891,0.46423317193425173,0.4725746271045006,0.47988974734432566
0.21321028412603585,0.23566848203942664,0.25287889900631577,0.2640387137465229,0.2904625096444111,0.31342747085722183,0.3218460650163715,0.3343113798506098,0.36134731495596045,0.38393626039127604
0.25669305062143766,0.36902290654313974,0.41872710831575466,0.4357797084914166,0.4579667439744447,0.47436895253079514,0.4799961605919564,0.4875073414941407,0.49625543272296807,0.5025144450613815
0.19609540762608874,0.2903852452430297,0.34895129654308504,0.3794844108518708,0.4326613866037648,0.46442654601696065,0.47334258567650417,0.48346107735968,0.4916436350518877,0.49161862440518334
0.4694135646746089,0.4730734969896047,0.47435192893911415,0.474963190062069,0.47596537781711745,0.47652901545296106,0.47666762478034325,0.4781631544486504,0.4836502875686114,0.48846317505313774
0.38005076881142613,0.38657795967603886,0.38897453904431983,0.3901628641813669,0.3991464839169012,0.4099097686612404,0.4139186909266825,0.42008269524660397,0.42990665103510767,0.4391708418988786
0.37352490367410646,0.3887315375124107,0.39839662511812085,0.40447280159660276,0.4175502059028654,0.42849556757816887,0.4328337598901905,0.44092657354499465,0.4543161937623744,0.4646507510266165
0.23604219418545988,0.319116170640687,0.3630633109312105,0.3886144654507745,0.4315161522350047,0.4509190092848738,0.45570091157599046,0.46392267858276426,0.47526803840822984,0.47990598329017614
0.3926557439925392,0.4974308217539817,0.5070656264200702,0.5085240173531103,0.5073765240604147,0.5041748572417245,0.5033382443951149,0.5056291895868333,0.5088035032598717,0.5093957485197278
0.3747257690368696,0.39274801957575395,0.39989208089536865,0.40369182288881583,0.41204899107413845,0.42327306473803816,0.42848122131221533,0.43644683269104184,0.4473463680750922,0.4561303408045488
0.4047504905203427,0.42514283394186736,0.4326925771946941,0.4365295877098309,0.4434094784860111,0.44911535343770426,0.45133463255584794,0.4550390386612001,0.46182782030148406,0.46723206516633137
0.4416500934567987,0.46472206454348675,0.4744757682158392,0.47802198057472206,0.47855044072982755,0.4826758277243364,0.4849531498404288,0.4883545366935243,0.49209171449433164,0.49446030017795517
0.43859892846788073,0.4560722178140627,0.45322659253961745,0.4531758208449335,0.4591979902971614,0.46220262972869086,0.4628112892754035,0.46339821045598883,0.46387511176453344,0.46419227690636145
0.26204103964539394,0.3851302499303462,0.41472990288668576,0.4267075975539991,0.4468622550269491,0.46355094758901744,0.46954384542748395,0.47698809600710756,0.4854543311929076,0.4911079709713115
0.28641170174500624,0.3859201030447944,0.4087070872468116,0.4169286571291065,0.42935771873208317,0.43656636842785135,0.43920877027692795,0.4441818543261755,0.4517951589982025,0.45642270221851283
0.3732517706411581,0.435035410115029,0.45030303872546906,0.4567198780292312,0.467470529492795,0.4758440912114629,0.48179694492034547,0.49256399615739344,0.5029305476503029,0.5066224783847343
0.29377318108569067,0.41863862030785703,0.4444715711020305,0.454746056842627,0.47128383104443844,0.48063256979283925,0.4832410612288177,0.48646688172844205,0.49059706697484334,0.4916677967266495
0.5870591817043075,0.582287563365764,0.5784493441633385,0.5758907936808884,0.5692141190984012,0.5625170220732298,0.5601555020773832,0.5569496596780025,0.5530302537078547,0.5507096533618014
0.4572615337100389,0.47252015656486684,0.47578210067724014,0.47695507776580326,0.4809606822736023,0.4856648810476396,0.48922555671485685,0.49741531193270533,0.5049245109309675,0.5074208424682045
0.5217856822759173,0.5174841881425422,0.5132524923235289,0.5127486809566482,0.5118855734795449,0.5129414121360775,0.5137497149034673,0.5150542531435168,0.5170220542385444,0.5189256486809416
0.4098760806300363,0.41616337595004954,0.41878388643957026,0.4201447085061292,0.4230047620896363,0.42691886731476963,0.4300623564805246,0.4374211604518866,0.44955711313362723,0.45725293861632493
0.47978228756023855,0.494213776607506,0.4971447065571376,0.4984218196761029,0.5074190420644016,0.5110192439194099,0.5116452596377784,0.5119498444724286,0.5112001332369747,0.5097044957527122
0.4443969201147853,0.48157921548827354,0.4930745134651554,0.4965027019062627,0.5002433842006395,0.5006805541799731,0.5003129982772389,0.49947716690381866,0.4975903596599789,0.4953135615487789
0.3085325997029992,0.3259280284811973,0.352928109255558,0.3718128680611529,0.41388435741844437,0.4468306180704558,0.45926582999672494,0.47700375116635535,0.5032396036528379,0.5179767858549047
0.26972143938228255,0.34065722609478366,0.3631342670447489,0.3745960632172205,0.39463921154797854,0.4067890680977029,0.4171171021290833,0.4347113539378486,0.45184438277439226,0.457181524173611
0.2666255568659046,0.3431327814403992,0.39360760686325963,0.41825611652408246,0.4551701928440564,0.4787118118379694,0.48443811710148504,0.4902838650436071,0.49341145082051063,0.47876473170799827
0.32810902960637395,0.4393083966828346,0.48625075687098196,0.5018104570456122,0.5234163390865934,0.5359661862193983,0.5392015839122344,0.5416505040901451,0.5408437883754976,0.5365046516573482
0.19753364954044747,0.26752243857542063,0.30602043119001776,0.3269263659369269,0.3677906807471073,0.39843595887466343,0.40913136283662055,0.4235282101379396,0.45295038407374777,0.47572582547351755
0.310536742887705,0.39444625613462897,0.4083650707204957,0.413112125008212,0.41983725976565733,0.4232850735463264,0.4242515427167909,0.42791861917281926,0.43993343609358737,0.44676832167687974
0.4967075163239912,0.5235267338912553,0.5294127869126816,0.5311568638923139,0.5324476833657246,0.5321868208544175,0.5320590788010475,0.5311679584779537,0.5279186963464065,0.5233083390066032
