Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.5,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.02977288360301866,0.07940768481778822,0.11094413421065102,0.13000046931325532,0.1581787999841706,0.18073648508689552,0.18438502683730504,0.19007885576016936,0.19122214488547912,0.18696410018958226
0.10560508241582585,0.200814319685473,0.22178772515847636,0.23284789521955368,0.24418930362197608,0.23969074379184,0.2364288415754287,0.23027113597279125,0.2203496877893302,0.21158224353178362
0.004917693295002979,0.01515300764772472,0.03261357829525216,0.04856869104765307,0.08349794792681826,0.11300730676585787,0.12031944362612368,0.12942262794252138,0.1413883939507555,0.14934647599401873
0.005367206179520607,0.017824233041951642,0.0371721961548633,0.051967673856848896,0.07993895791437439,0.09373883166434815,0.09630862717756555,0.09844262645322281,0.09741537568582237,0.09210499626920048
0.03461144585492005,0.07581727590259776,0.09102019846034874,0.10019887009706344,0.11630095064328212,0.13074820206976553,0.13550218216690438,0.1426804284526856,0.15446646636819655,0.16682105932406752
0.008636618874562506,0.02951668803048694,0.05440837710272151,0.0802204853119898,0.1400523463124745,0.15883693754853861,0.16255505095469444,0.16788695101470658,0.1712006726801705,0.17152649748033805
0.1320667103534216,0.16213608726931092,0.173060142875973,0.178829577187698,0.19169364608109518,0.20954703803242672,0.21788375656988035,0.22476678195447236,0.23189570391653355,0.23746697246988532
0.016828299564211106,0.06578811385271521,0.09751616467734654,0.11447557306830541,0.1358254441729556,0.152248419774737,0.1589950569291522,0.17614563902316988,0.19487306300200238,0.2108501866046312
0.00221703770966454,0.010023382797756981,0.018979783572306532,0.027152357851654086,0.0632750237048192,0.10682116782189038,0.12297890861698522,0.14757183008578165,0.18058107988463248,0.20944972506024126
0.07350512127158913,0.12899745324378223,0.14474446783667091,0.1515735088098857,0.16097139241280453,0.1646978708815264,0.16546664424733293,0.16595139346741436,0.1682331308836121,0.1719841533775334
0.05805408154686132,0.11711821401505638,0.1553404924128501,0.17366660979654003,0.20664319326297725,0.21524363632000576,0.21390516227658224,0.20777741933394392,0.1913615204806149,0.1710435836477692
0.03517566963904813,0.07715083456772956,0.1044428981193791,0.1221530199561019,0.1566240916431243,0.17547659161168788,0.18991294165194972,0.19995452781705247,0.2002220339923989,0.19001562495960175
0.06192488889502137,0.12401870803236348,0.1514094764086813,0.16089627370824922,0.1705793070498418,0.17501751985745798,0.17522284720530368,0.17355013223139665,0.17054371863296047,0.16747907520394595
0.13042279268304618,0.16882921647729232,0.18218171755625917,0.1871390429458813,0.19286052419335753,0.19272719444524086,0.1965884692745654,0.19783205249051547,0.19744591049129367,0.1965590711085397
0.009495077883372349,0.041583816760297224,0.06482408372407432,0.07975807030474127,0.11670676435144892,0.15231913196986935,0.16375017782482154,0.17713796383772262,0.18643760565966294,0.18730971357388257
0.003222411758963742,0.008768143990786294,0.015727823497612918,0.02065872591579822,0.033456932385669005,0.0481252632825975,0.05401501346548166,0.06402968957785311,0.08256147579362949,0.10385328844770532
0.028201804370038896,0.05608630826802081,0.06746734023956702,0.07107026628384674,0.07920992229558248,0.08768438728637953,0.09136159153652258,0.09739717089757029,0.10748375863933571,0.11689581345925863
0.030688994939652225,0.062247331490584056,0.08292843216166705,0.09607776680812768,0.118858807006323,0.1330336759471394,0.14126474867021624,0.14710961277143592,0.1530855482145892,0.15747516054518232
0.03698004807428956,0.07457223005382467,0.09890369024316453,0.11444351798226052,0.1425934814986658,0.15575604414708327,0.17064498115115867,0.1770955626542867,0.19279951196574033,0.20456655164030035
0.09157872005187148,0.15777347945940826,0.1781029897620866,0.18769425918987998,0.18903578068637253,0.18959318670440267,0.18645792529667227,0.1758425005356886,0.15692524207125214,0.1392665977704428
0.0038091706368593888,0.011354705259332657,0.019609086064862693,0.02717833602591737,0.053673963735220945,0.08439951945355541,0.09724297833497428,0.1179234379404718,0.14990041390747585,0.17875247425140323
0.14309233981746017,0.17314197800679504,0.1862270950710664,0.19432553194344832,0.2127230651250785,0.22186412422209514,0.2225624965842978,0.21938250201280718,0.20780502974216808,0.1962324240659231
0.09803492888389041,0.17808470178889008,0.19559161889640944,0.2016678012086163,0.20391247870579243,0.20996291859595217,0.2078913269464994,0.19958461076243267,0.18417624336002483,0.16821975324775718
0.004103467325147764,0.008602758807275726,0.01355641595107519,0.017876345057723186,0.03395535382795323,0.055299054208337056,0.0641605930549792,0.08185878944271628,0.10572066909336404,0.1290453835294902
0.009340656643260746,0.008739436200837933,0.01019437509578681,0.012066693528577428,0.020385983947323164,0.03330952755492588,0.042641124199230676,0.05403587183979502,0.07899349886755722,0.11509323699784288
0.005022984614881147,0.015447860590852888,0.033738880511521276,0.04956610854302178,0.08936113595704626,0.1160581944772155,0.13698124913050944,0.15095688267285048,0.16285854154488644,0.1732125646206409
0.030237894828227772,0.05780881492447774,0.06961648075271913,0.07729669623903644,0.09673694625644175,0.11728254669077338,0.12605295878720718,0.14020377760312447,0.15173548782195198,0.15879144062326458
0.0036802151002791016,0.008764660230410693,0.01434525676678279,0.01948753860415865,0.03864241005336832,0.059951167056775986,0.06929441614804077,0.09048116000515889,0.11910961120066733,0.14985271350527532
0.022986655570648967,0.04484867719255162,0.05918144561643261,0.06853012682596812,0.08706542986281035,0.10009542088125026,0.10901111381849338,0.11394057536798236,0.10758945661904504,0.09443102863332055
0.0023712181004889605,0.004373629109563046,0.006662336964952409,0.008592805177846791,0.01521524689316762,0.027934531156116157,0.03534526691401592,0.04810258944999525,0.06628784944754842,0.085043275441566
0.01593249776855894,0.05389520686732995,0.07973782485081554,0.09624209735110163,0.13546374278907333,0.15879169952014482,0.16338984365211048,0.1697677289295077,0.18626484809443197,0.1972509599604018
0.011212541171498804,0.05507842443968974,0.08629415744713484,0.09928605343853887,0.1435360789100159,0.16780756654897006,0.1723951857262788,0.17809866392797014,0.18689198467667978,0.19447408849019826
0.0025110178751230616,0.004261479050536242,0.006038536481356715,0.0076181112947519385,0.013331907557543267,0.023058780916411475,0.028809927809919048,0.04152649892647045,0.07088027975820844,0.09175753263902353
0.11401426110138964,0.19676608089332426,0.2205000040318312,0.232029796444245,0.25833186785813567,0.2672018692328215,0.26993090060062025,0.2713993118948891,0.2646494170905882,0.2564721691766206
0.06783662185625117,0.12883972407698313,0.15299979163397545,0.16401925778015466,0.1823011921826572,0.18450075049831938,0.1882828975058019,0.20076829647818667,0.2124503736155824,0.22173050977095854
0.0015204601411283104,0.0027637163034980173,0.004378657857306987,0.005751667782039016,0.010349969211025706,0.017208114583219608,0.020883285659156467,0.026323156484363057,0.041976333531587695,0.06171672974372735
0.06927016151727006,0.09652629421859586,0.10486649624150196,0.11021982665386158,0.1235123076206514,0.14846904535724229,0.15601318549671336,0.16674274745606102,0.18294302116569383,0.19949778072774818
0.008529621714304316,0.06422501825739145,0.11809443609870499,0.15347367061018355,0.21029699329174723,0.22782283895798527,0.22951062230912592,0.22690698133791082,0.21267964545309298,0.19051389010087227
0.019519284750713926,0.05504471955370699,0.07852035886684164,0.09353060067245277,0.1302459323508443,0.14875178186940474,0.1545218429199451,0.15505311882016512,0.1451303947908613,0.1318819786818319
0.0024447154503086242,0.006120800247145699,0.009913462886798993,0.013016409819329564,0.023530029644026094,0.03684200008479265,0.04477066748738229,0.05673119459548725,0.07951216200577249,0.10584780148720746
0.045070192203388044,0.1287622426851529,0.14223296694954998,0.1476095299612533,0.15296149301690998,0.14758918173332305,0.1437486490790657,0.1374599793476921,0.12697208621904474,0.11715025832849352
0.0012634300723926492,0.002859403516187026,0.004626915914690507,0.006083766781062832,0.010903667763106775,0.020097024373921957,0.024595132794498972,0.03362463264951349,0.05255096876555618,0.08057472436636855
0.11842948416737226,0.21113210985914677,0.22884032902458876,0.231510381653619,0.2245961097516628,0.2132601891682385,0.20744884073235104,0.19870094433938212,0.1800738480434012,0.16177523104675026
0.03180059200037898,0.05973162075631654,0.07916954382962968,0.08975904591275909,0.11638076433132102,0.14444711602536678,0.15671980975035596,0.17719790590727666,0.21267997435248023,0.24767992921525717
0.0922085292640348,0.15366628678735908,0.1703625224557021,0.1770154785619159,0.18402453317760611,0.1875133172382138,0.18774324856436778,0.18757868511068104,0.18641402037862861,0.1843899514046125
0.02812177717126442,0.041656381663586116,0.04442053526497009,0.04556473318021117,0.04866683418953779,0.052485352116848565,0.06167895293979624,0.06538107168558328,0.07290602564942036,0.08323371868607041
0.03054181022645365,0.06232159249697843,0.08283115857026527,0.09559362095156562,0.12085335869410205,0.13563120005822893,0.14016865086293032,0.14446150146693687,0.14409717874943787,0.14059985801150196
0.05298808220228736,0.09944765263727817,0.12870893723354004,0.14725355171780882,0.1717741530594399,0.18445720743173816,0.19174128803246446,0.19532942496118166,0.19814609687548843,0.19979499588696073
0.003199474407420313,0.005536955006315244,0.007217468956833031,0.008662341716051028,0.013555869092397905,0.022227531563670414,0.02673382597120881,0.03656430227167265,0.0524428377244552,0.06785762375871
0.0008385281557071974,0.002622258602239634,0.00447104709332509,0.005951328753139897,0.010690714453335921,0.017552697866117246,0.021247525299929855,0.028425220222430703,0.046754133324799996,0.06256443991415019
0.010526861756379251,0.03641810922044603,0.0650655230079306,0.08387772761900841,0.13062801534150728,0.16289769815441826,0.1718524610845261,0.18458968541205462,0.20086103356645119,0.21255957175917103
0.1234431520414373,0.16870194532574806,0.18693177814156223,0.1938783138060883,0.2035553705068669,0.20288820283255163,0.200782106068708,0.1953145218956012,0.18699496772301047,0.18033383498891503
0.11218445205686851,0.14220382128322107,0.15273518611784576,0.15892265269944544,0.17023624673256477,0.17326406977028314,0.17370276679500624,0.17527394252149497,0.17532476498569977,0.17602675660216846
0.011487780596901176,0.049535977727459206,0.08231627868467499,0.10335406103214739,0.13553481433108613,0.14788466659411253,0.1486276137212001,0.14466495565416404,0.13582614170271093,0.12329249369037712
0.0031040220479247394,0.008731993514431359,0.013929946158099562,0.018153692808862497,0.035879276884064046,0.06205248951213175,0.07327532245280256,0.09169986958588158,0.12344143780920173,0.14943439223837324
0.019036748545839074,0.037912567866173905,0.050402414652784916,0.05685693241332086,0.06861658685491788,0.07649718428003213,0.08111827423644073,0.08707804433679645,0.09392074385181176,0.10217027672344667
0.020791884129311454,0.034563711012009474,0.04160030337119615,0.04563582205982662,0.05913183837291281,0.06848021547098229,0.07187529577867119,0.07730958048538944,0.0954993426926401,0.11306972341356879
0.029718229375674886,0.055757430844700695,0.0735876852677217,0.0934950980554305,0.11617663432704191,0.1264989413261789,0.12964835287797447,0.13373828531214113,0.1386062119943327,0.14219573808766936
0.0021087154733894276,0.00418317643238127,0.006252912173600192,0.007919278663619985,0.013330706728229122,0.02126718402227228,0.025709034391057487,0.03729179564961295,0.06042941417231298,0.08338731711586686
0.05239861779864352,0.10970775580692405,0.1228962714714081,0.12846366709795431,0.13783720937360588,0.14640933894015443,0.14992054538768063,0.1557814314638691,0.17830202485296273,0.19025604415696407
0.005052183533533404,0.015657889579181846,0.02428139454017163,0.03007928198786158,0.04925703371656821,0.0677107686662907,0.07424538320310976,0.08535191775886686,0.10583725442058053,0.12893412011524158
0.045920603293927796,0.09987387278862934,0.13564654973345225,0.1587739492505658,0.19610968900397133,0.2210066112042083,0.2261104198221637,0.2289293316956894,0.22402415764475833,0.21151427402947098
0.005470064279027735,0.012129728808164632,0.017492008709931183,0.02076753938935543,0.029414570445856117,0.0469137129831182,0.0540753613596052,0.06568540752906876,0.08522399962319009,0.10449281760241164
0.07525843405161017,0.14932672459203863,0.17422661057771943,0.18460879510451275,0.19775444887989224,0.19350057425696107,0.19266565100677865,0.1931638357629213,0.19071826854406623,0.1900603650162006
0.011255104570251933,0.033670255550808784,0.05484360740239655,0.06873228813520724,0.10383462556764524,0.12675227224242958,0.12971727519834936,0.132213867952798,0.13622758397192128,0.13609226101256358
0.0165477944923756,0.0733279673218642,0.11066959244230126,0.13386976798291653,0.15797720204403462,0.1682351800916169,0.17241309992829948,0.178072571309727,0.18161829752958766,0.18510808556287447
0.03440187869996359,0.054857047977858626,0.0695985757891092,0.07921515373001435,0.09733152945879349,0.10960850502763667,0.11950600775934692,0.12415907942385816,0.12603288562155268,0.12471005579634667
0.002895158482249916,0.009338961425257137,0.016672537988563475,0.02352606063953899,0.04568035886542148,0.06860224880532352,0.07843809528653128,0.09445861912666331,0.12526823284084185,0.15487689250296513
0.028553027271356043,0.06807452244189088,0.0916295315567022,0.10043044480361794,0.11134575048096801,0.11814652029089061,0.12085505275835881,0.1304118579921758,0.13858049229108052,0.14372567927376984
0.004885937900483654,0.01892855147986001,0.029247470660637643,0.03607066339241479,0.05253435214541716,0.06983190548488839,0.07541294589276762,0.08384853457838426,0.09603353090940658,0.10535702035341042
0.02373872382913586,0.04342487476633473,0.05667546094920283,0.06534465513354276,0.08722158480928104,0.10554278096632987,0.11011333208666224,0.11689118253692353,0.14022254734258127,0.15230481002937338
0.03882760320963956,0.07163870055164794,0.07971179014289205,0.08368235826145506,0.09322429001062492,0.1063685438298495,0.11257641816802628,0.12125993603377612,0.12901726469413155,0.13595204477162454
0.004620222252898822,0.010425702881554214,0.016212435110366106,0.02097708899516738,0.03824220217124643,0.07445003908961803,0.09157165035422433,0.11814135940518351,0.15625574925970556,0.18402413066448153
