Iyy/LOA^4 @ T/Dd = 0.12,Iyy/LOA^4 @ T/Dd = 0.25,Iyy/LOA^4 @ T/Dd = 0.33,Iyy/LOA^4 @ T/Dd = 0.38,Iyy/LOA^4 @ T/Dd = 0.5,Iyy/LOA^4 @ T/Dd = 0.62,Iyy/LOA^4 @ T/Dd = 0.67,Iyy/LOA^4 @ T/Dd = 0.75,Iyy/LOA^4 @ T/Dd = 0.88,Iyy/LOA^4 @ T/Dd = 1.0
0.0003431673006554212,0.0015112974850451171,0.002585874970925141,0.003275897167274133,0.0050410214960963,0.006957571337202231,0.007783968214808044,0.008715310147854104,0.00998003029005868,0.010709860199407792
0.00019008957096933385,0.0006862096453233722,0.0011413570759959055,0.0015165015654651538,0.0026341355789051067,0.003832229164430043,0.0043957494981175516,0.005620186991891214,0.007505020779190103,0.009642927420691227
0.00013558728747766667,0.0004742253991976776,0.0007573744414897308,0.0009940235218068739,0.0017785242809135334,0.002962720154610379,0.0034819966646675226,0.004412437861563228,0.005931662243846779,0.00794498824112292
0.00017505266790206919,0.0007191599534096643,0.0016531849979374985,0.00235050446500659,0.003823699309800812,0.0047205875066196916,0.00503701597574553,0.005530972938184533,0.008157815246720367,0.00951649908814165
0.002481207442213222,0.0057800369322335175,0.00780920160081584,0.009069196208225248,0.010699414323556656,0.011825639626548973,0.012175191983335427,0.012598035838795069,0.012517459292243092,0.012017666590359969
0.00029946764395417035,0.0015801363689250945,0.0023477471311863537,0.0027964927494362607,0.0039062353599984105,0.005177471435811242,0.005784934225488791,0.007745568934805595,0.008238448911319814,0.007962462385039079
0.004313952289277267,0.009018385377541526,0.010730271403214597,0.011641082000938108,0.013290306745083993,0.013866298570113376,0.013437961756490103,0.011901626064048893,0.009588514275095177,0.008031441332536382
0.00017430759328525072,0.0006509114467632459,0.0011332880444776608,0.0015032142715504008,0.0024665277331039136,0.003804960518398276,0.00436447104057719,0.005191393506375621,0.006657626254463628,0.00824574250960409
0.0005876706106498782,0.0014131066957773983,0.0018702234335490502,0.0020738914998215587,0.002516696151586757,0.003553027309914661,0.0038392029006121425,0.004366928685477216,0.005385477526102839,0.006877017540434701
0.005018749979410203,0.008186926095563965,0.008930588857974679,0.009225728741637188,0.009821456107214138,0.010286760348445534,0.010442293969487622,0.010269585293694303,0.008927742760864027,0.007165605683541099
0.0022861834775362903,0.0040774986396674715,0.004714340427808781,0.005077706085035439,0.006009025389921388,0.00659831559292155,0.0067158536280245516,0.007125213589057914,0.006974538792714145,0.006389021271424256
0.0001746525681413522,0.0006332194815681179,0.0010037210005824939,0.00127709825595719,0.0021147353047464884,0.0031250849433451296,0.00414826832955534,0.005461837594573591,0.006804808530187031,0.008124491157834871
9.777838151025877e-05,0.0004861158802038897,0.0011470262042226976,0.0016672872593761312,0.0037661453893480354,0.005827667356632455,0.006607270754056852,0.007648319128360332,0.009061708278090502,0.010175480798845315
8.7896383019367e-05,0.00030239433351397234,0.00047158820720393744,0.0005841974823974427,0.000892729245516977,0.001542219747386206,0.0017951386358262265,0.0026109552491892815,0.004327629263883273,0.0061479614281535954
0.0010647834194763498,0.0026437190255230165,0.0037718408609792235,0.0045443874196585835,0.008241997180826879,0.010714681625209402,0.011401363643009364,0.011865334744389246,0.011877835607459683,0.011221489871675731
4.7561736130525725e-05,0.0001790690648556884,0.0002802018136898824,0.0003545988430615998,0.0006415875193427517,0.0016546098056551346,0.002104793868765058,0.003028198289740799,0.0043066115367116735,0.005069325950879329
0.0003702950752849087,0.0025706105444248378,0.004500394484859187,0.005565836705526188,0.0072137983107480865,0.00921801601909328,0.009243160158449096,0.009209536898591573,0.008603755969996005,0.007754703667813996
0.0023080204758406434,0.004198942460352272,0.0051075904595499055,0.005621832761249416,0.006546941281687556,0.008750365778826714,0.009173887244480886,0.009269419521017765,0.009357966289825685,0.009580904014236235
0.0038598197715988022,0.005533537680284448,0.006490663054424046,0.006741084775928503,0.0073333601926437965,0.007854270870856812,0.007984001327522574,0.008182220864594521,0.008498113492588898,0.008825754116869597
0.0005907076757862214,0.002242187430515003,0.0034431063922040375,0.004291069216310042,0.0057254191848874455,0.006525445218082065,0.006906191985899725,0.007616029181554736,0.00887772868850857,0.010617262804521965
0.0001723145659785644,0.0005754508186571577,0.001204108261154304,0.0018141763613910204,0.003569130333157301,0.006387555798104663,0.007558863320427781,0.008942077251832914,0.009425529779161492,0.009157685656707545
0.0011668419356360305,0.005680409060960365,0.008903945202927687,0.008867887125090285,0.011234402361737927,0.011830192877111125,0.01177852676554998,0.011661622839047448,0.011526769832429623,0.011475609914853082
0.0024840839205531725,0.0056303450778654365,0.0070879404279685235,0.007827405646259495,0.010409476419169512,0.012160272928000877,0.012788611423781846,0.013300190501096777,0.012861141288139135,0.011941162723082025
0.0030266654457679746,0.005922521014484422,0.007088936886089983,0.007673964592538896,0.008595575309660815,0.00945508837200069,0.00994004171538516,0.010317680368680134,0.010160989807928846,0.00956652093539996
0.00010355844640119636,0.00034037867064066205,0.0005305550464543935,0.0006691032725662612,0.0010790167623439598,0.0016376184693931346,0.002034116848338525,0.002687580254303802,0.003843945543562296,0.00490094106333499
0.00012733163635652306,0.0006224090040210272,0.0011756401518053464,0.0016682795617137798,0.0031283961896630954,0.005157422744585737,0.005649042870206782,0.006231826214627835,0.0062663907128611565,0.0060148413970719395
0.0034215718282811173,0.006564084622231999,0.008541107724953749,0.008675866560159375,0.01067719067464317,0.01197820535584352,0.011605206089636957,0.010622468420472245,0.008419753909201464,0.0064558088460776476
0.00018117180114446695,0.0006253882874353228,0.0009804744921796448,0.0012286849912948531,0.0020334629394112343,0.0030841695633907263,0.00353662541163787,0.004538224216898006,0.005728668750187503,0.00665098935527875
0.00161878010246953,0.002406980367916624,0.0028184417725330667,0.0030646613159099716,0.0036585284034667993,0.004282503024863781,0.004497756023706826,0.004856134005670858,0.006786874373065971,0.008705862298398408
0.004347481227936213,0.005446893021829005,0.005977655940170834,0.0063215156577282,0.006963586729467524,0.008618120605797596,0.008897237124956917,0.009143371925988684,0.009391776200661112,0.009501930477555253
0.00020909568238011201,0.0007869076398530818,0.0012764250926138824,0.0016268941033600057,0.002715508005901637,0.0042946087720166955,0.005540760570819298,0.006888252518508327,0.008544807048417098,0.009853863143551703
0.004684532924086573,0.006515169512228382,0.007398194364179574,0.007888536425893648,0.008718080581389705,0.009208788317962983,0.009285611625075187,0.009326846272775097,0.009213991364161091,0.009110487691502564
0.00013770608928189646,0.0005600885509861672,0.0009312900426325166,0.0012360806808869125,0.002787599528464309,0.004576550594217715,0.005083927548397371,0.0056446359471657515,0.006041096365219549,0.006193683911581496
0.0016192644087639728,0.004259440927018315,0.00618794850526006,0.007184303747180061,0.00869049836913123,0.00970790063859276,0.010242519353898126,0.011554588634420387,0.013183279816289863,0.014894967450749245
0.007957606272205197,0.013095004231193851,0.014735090309931172,0.01546887729191306,0.0162806041557782,0.014224266322602775,0.013846822660736361,0.012751129300989013,0.010916150266269827,0.009700170424513514
0.0020774279525726373,0.004615850303613173,0.005858582157820446,0.006568698056147099,0.008053361914221058,0.009022110934982827,0.008958466261879799,0.010390185589324313,0.010905804166961996,0.010781177495370543
0.002908948484950287,0.005761651516917402,0.007693512804939168,0.008347540510209922,0.009562038392507096,0.01051686892228041,0.010814227325087817,0.011114585015114862,0.01139044899301548,0.011522092809926613
0.00012093815410089402,0.0005724752336279637,0.0009791973582590108,0.001262724141128948,0.0020398188293504044,0.00294705401763392,0.0032987104600992615,0.0038236585509906916,0.006012798891534471,0.007137332603858613
0.0020490976575453317,0.004408935261368558,0.006067975639786992,0.0071577091101830805,0.008703600817479461,0.009268523647529203,0.009368378995563673,0.010154643756992226,0.01148725115011928,0.01297546947413801
0.0012522225186892258,0.0027612036025367196,0.0038531555754494112,0.00450233570503472,0.00561969257121397,0.005696435352534156,0.006066441617688501,0.006673139792810216,0.007478710772574323,0.00879154243987245
0.002805984243628134,0.005046095347297496,0.0062456944383478576,0.006826095244325837,0.008141303228121165,0.009752056873258018,0.010395722064645882,0.01111532663490974,0.011664547285506258,0.012221511649780432
0.00010725995415653015,0.00034561195053028464,0.0005545528187641773,0.0007266508880551619,0.001353208120007553,0.0030637139620298616,0.0036598073354349816,0.0046132085219404845,0.006155679005589871,0.007550533919467026
0.0029361305473093536,0.005106477309222563,0.006108892165129536,0.0066778725830075455,0.008083619743972299,0.01161759890650834,0.013004123120442452,0.013262767205049077,0.013560187989695561,0.013809677677898782
0.002502042115998088,0.005156363733319993,0.007113225863284499,0.008410081392011978,0.011284526484007892,0.013554067934839825,0.01377663902505864,0.013432204605563143,0.011960058197465246,0.010038305812645825
9.492975739644778e-05,0.0003942890169467914,0.0007863947190265317,0.0010829326276671882,0.0018972914462130036,0.003628192424752838,0.004209802177110673,0.005372755776944414,0.00787503551458272,0.013704096750942606
0.00031785817268159083,0.0010623114919359575,0.0016973187569381456,0.002225868457303845,0.004775107571870487,0.007841732647590936,0.00842596839414762,0.01005899564008701,0.010655000980738547,0.01044618518220902
0.001590052221572551,0.004999950723155586,0.006379489227066162,0.006628479649101096,0.0067932981487228,0.006888538020713847,0.006188051591567664,0.006674352857265015,0.008340406153777387,0.008865571139646615
0.001155684112507982,0.0021731745893223647,0.0027432250216801574,0.0030117392189838235,0.004156110224602232,0.004990270583104726,0.005400997943825185,0.0058035494984871846,0.0067274328217864126,0.008739496620876034
0.0016898662669677465,0.004480228561271185,0.006226589762283837,0.007230289688396235,0.00882844655139679,0.009189359277117183,0.010110966716604738,0.010471869464369715,0.010037595606180678,0.009554243380773438
0.0026162469395533483,0.00638159405497603,0.008446685655117036,0.00941265910369091,0.01091298542900089,0.011864684458993502,0.010645576653578766,0.011099205311846489,0.010678372191954768,0.00905695539993633
0.00024226007618029902,0.0011451671155983524,0.0021206840464708977,0.0029160082778438875,0.005134195621599703,0.007736883764211903,0.00849984179808588,0.00912140604456394,0.008236503217812477,0.006792759812388752
0.0001887663220777435,0.0008049802998214991,0.0013641460700395233,0.0016636876363623173,0.002247104136357133,0.0030594274184413315,0.003328458628375952,0.0036051656646065903,0.0036354498776253324,0.0035221782671242346
0.005567555441190477,0.009736862088141349,0.012184861564391768,0.013614444756731126,0.016246508254455724,0.014835758072984729,0.014670724699903269,0.013933239556713193,0.011623093193505126,0.009781244654651937
0.0012266853715296976,0.004247329358416592,0.006387193346739585,0.007814556786380237,0.010718173883225771,0.012499938841675185,0.013054075894867108,0.013421740090032096,0.013324445014349859,0.013218726704390057
0.002719181074854869,0.00681793457844081,0.007944403452611324,0.008622089663453857,0.010037169032974856,0.010696515273666612,0.010664641954853445,0.010486344043295924,0.010037755535940378,0.009629374953211553
0.0003341007671298276,0.001035599899515903,0.001763233353016314,0.0024560314756593544,0.004359430048069402,0.005450040354679939,0.006010681261452781,0.007388695479372318,0.008484699858226991,0.009038964526965928
0.0011656361761462526,0.003399217795307215,0.005066229960433333,0.006200218044815457,0.007937529540499458,0.009013761749576011,0.009282389551588074,0.010229208000031152,0.010168683420684582,0.009971757492745606
0.0003142264475664373,0.001135166854961554,0.002155124829693354,0.0028686225359743026,0.004690795177357378,0.005467637660827563,0.006424982727279341,0.008401593040285584,0.00968601214862114,0.010989125982594074
0.0025498944625428743,0.004922564553598207,0.006407828396274582,0.007073114012034681,0.0090372076851491,0.0102452686324777,0.010687162127582896,0.010996466445083812,0.011434245013184612,0.011810475902756128
0.0033873185223087516,0.00794721084329854,0.00974705990914585,0.010744355368199633,0.012687351300577746,0.013812131775506751,0.014549764110155095,0.015608827304012082,0.016147022163526144,0.016058109619167888
0.00041096255471081793,0.0020426199127314163,0.00371230578333775,0.004364024692934394,0.005512967858160261,0.0061976348388400665,0.00701372814403073,0.00746682077767435,0.007890079835843722,0.008482396696789121
0.003595696328195576,0.006999502625379816,0.00826986250949525,0.008861600016061772,0.00982675099800647,0.01023283991676124,0.010242150311126488,0.009805550701518154,0.00870096668029615,0.00772205867194232
8.388041829296535e-05,0.00028546644255538964,0.0004317882057855041,0.0005323753468962552,0.0008283717416967605,0.0012303182354736846,0.0014689622794665218,0.002310022226311762,0.004215655737904626,0.006731866805258254
0.0031221316355260435,0.0036445658583043163,0.0029304738605757793,0.0030436246154899992,0.0033810992607105845,0.004048485280646047,0.004507685219637357,0.0049666319911714045,0.005967403258470367,0.0072686860986716515
0.0009070589819120327,0.00225693499055325,0.0026681756382072974,0.0029042786073244903,0.0034340428005626925,0.003989039908159223,0.005186625447222474,0.005668068839467803,0.005749038112036402,0.005227055801721639
